,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
10,10,thompson,False,12,0.05400371551513672,2000,186.17066254001065,"[{'arm_17': np.float64(0.9743812770995866), 'arm_9': np.float64(0.9501782116685756), 'arm_4': np.float64(0.948273079404051), 'arm_15': np.float64(0.932338046317602), 'arm_11': np.float64(0.9165938800948361), 'arm_16': np.float64(0.8785734532469118), 'arm_19': np.float64(0.8421241023052027), 'arm_12': np.float64(0.7988380902978264), 'arm_14': np.float64(0.7941577410745554), 'arm_0': np.float64(0.7895626742460732), 'arm_10': np.float64(0.7569634760963427), 'arm_7': np.float64(0.7297177180946793), 'arm_3': np.float64(0.6422723688189109), 'arm_5': np.float64(0.63067972654916), 'arm_18': np.float64(0.5753362868982239), 'arm_13': np.float64(0.5740407867812888), 'arm_2': np.float64(0.3951149849083122), 'arm_1': np.float64(0.3572571271397468), 'arm_6': np.float64(0.09635973319661217), 'arm_8': np.float64(0.08842364297573635)}]","[{'arm_9': np.float64(0.5494809688581315), 'arm_15': np.float64(0.520618556701031), 'arm_16': np.float64(0.5130111524163569), 'arm_11': np.float64(0.49079754601226994), 'arm_4': np.float64(0.49029126213592233), 'arm_3': np.float64(0.48186528497409326), 'arm_7': np.float64(0.47186147186147187), 'arm_19': np.float64(0.46368715083798884), 'arm_13': np.float64(0.4482758620689655), 'arm_14': np.float64(0.43564356435643564), 'arm_5': np.float64(0.40540540540540543), 'arm_17': np.float64(0.39215686274509803), 'arm_18': np.float64(0.375), 'arm_2': np.float64(0.36585365853658536), 'arm_12': np.float64(0.36065573770491804), 'arm_0': np.float64(0.34285714285714286), 'arm_10': np.float64(0.3103448275862069), 'arm_1': np.float64(0.1875), 'arm_8': np.float64(0.1), 'arm_6': np.float64(0.1)}]"
11,11,thompson,True,1,0.05432415008544922,2000,116.26782476362337,"[{'arm_1': np.float64(0.9091867018892424), 'arm_10': np.float64(0.9005369126723051), 'arm_6': np.float64(0.8743010508665473), 'arm_13': np.float64(0.8725002245512513), 'arm_5': np.float64(0.8701705433148075), 'arm_9': np.float64(0.8538055588066452), 'arm_14': np.float64(0.8155815255397802), 'arm_0': np.float64(0.7961676369042645), 'arm_18': np.float64(0.7671568204994672), 'arm_12': np.float64(0.6980778006255393), 'arm_7': np.float64(0.6890256225013004), 'arm_16': np.float64(0.6587374270098364), 'arm_2': np.float64(0.5481788827172382), 'arm_3': np.float64(0.3985015529260183), 'arm_4': np.float64(0.28950908753521465), 'arm_17': np.float64(0.2181804669664411), 'arm_11': np.float64(0.21210428917164081), 'arm_8': np.float64(0.09445995611664926), 'arm_19': np.float64(0.075084839384288), 'arm_15': np.float64(0.07222637421432254)}]","[{'arm_1': np.float64(0.556135770234987), 'arm_5': np.float64(0.5335917312661499), 'arm_6': np.float64(0.504424778761062), 'arm_10': np.float64(0.49002849002849), 'arm_18': np.float64(0.4827586206896552), 'arm_14': np.float64(0.4791666666666667), 'arm_9': np.float64(0.47337278106508873), 'arm_13': np.float64(0.4682926829268293), 'arm_16': np.float64(0.46511627906976744), 'arm_0': np.float64(0.46153846153846156), 'arm_7': np.float64(0.44715447154471544), 'arm_12': np.float64(0.38333333333333336), 'arm_2': np.float64(0.3333333333333333), 'arm_17': np.float64(0.2916666666666667), 'arm_4': np.float64(0.27586206896551724), 'arm_3': np.float64(0.27586206896551724), 'arm_11': np.float64(0.23809523809523808), 'arm_8': np.float64(0.21052631578947367), 'arm_15': np.float64(0.14285714285714285), 'arm_19': np.float64(0.13333333333333333)}]"
12,12,thompson,True,1,0.05519866943359375,2000,193.4072574671818,"[{'arm_14': np.float64(0.9070660026424279), 'arm_4': np.float64(0.8770807739776426), 'arm_15': np.float64(0.843409697535564), 'arm_1': np.float64(0.8343644001898208), 'arm_6': np.float64(0.8026523144677102), 'arm_17': np.float64(0.7457216129221423), 'arm_8': np.float64(0.7000235261991385), 'arm_19': np.float64(0.6798131683617393), 'arm_7': np.float64(0.6012077693390807), 'arm_9': np.float64(0.5932012839392328), 'arm_2': np.float64(0.5837555596783863), 'arm_3': np.float64(0.365709065421827), 'arm_11': np.float64(0.3028449198519184), 'arm_13': np.float64(0.255230309256432), 'arm_18': np.float64(0.22830214273720728), 'arm_0': np.float64(0.1447828554405619), 'arm_10': np.float64(0.11904282093524521), 'arm_12': np.float64(0.07920463080710383), 'arm_16': np.float64(0.07432443755707308), 'arm_5': np.float64(0.023092310508133318)}]","[{'arm_14': np.float64(0.5493183640737771), 'arm_6': np.float64(0.525), 'arm_15': np.float64(0.5123287671232877), 'arm_4': np.float64(0.5076045627376425), 'arm_17': np.float64(0.4883720930232558), 'arm_8': np.float64(0.4796380090497738), 'arm_19': np.float64(0.46601941747572817), 'arm_9': np.float64(0.4659090909090909), 'arm_2': np.float64(0.452991452991453), 'arm_1': np.float64(0.4375), 'arm_7': np.float64(0.43373493975903615), 'arm_3': np.float64(0.3898305084745763), 'arm_18': np.float64(0.3333333333333333), 'arm_13': np.float64(0.29411764705882354), 'arm_11': np.float64(0.21428571428571427), 'arm_12': np.float64(0.1875), 'arm_10': np.float64(0.17647058823529413), 'arm_0': np.float64(0.14285714285714285), 'arm_16': np.float64(0.13333333333333333), 'arm_5': np.float64(0.09090909090909091)}]"
13,13,thompson,True,1,0.05208873748779297,2000,144.8468707721163,"[{'arm_14': np.float64(0.9143896631549586), 'arm_10': np.float64(0.9013212271606562), 'arm_13': np.float64(0.8584474177276871), 'arm_1': np.float64(0.7972483835840654), 'arm_5': np.float64(0.7459250445957853), 'arm_11': np.float64(0.6911854003458026), 'arm_2': np.float64(0.611366532801418), 'arm_18': np.float64(0.5046166888810448), 'arm_12': np.float64(0.5028886918336232), 'arm_15': np.float64(0.48871511820779623), 'arm_4': np.float64(0.4836104791080086), 'arm_3': np.float64(0.4647194576704953), 'arm_7': np.float64(0.43188488065535435), 'arm_16': np.float64(0.4008122919426429), 'arm_6': np.float64(0.3997441675900393), 'arm_17': np.float64(0.18467784163292844), 'arm_8': np.float64(0.14013527843007656), 'arm_0': np.float64(0.12207555583959617), 'arm_19': np.float64(0.06981206188301725), 'arm_9': np.float64(0.014623741966420689)}]","[{'arm_14': np.float64(0.5712707182320442), 'arm_10': np.float64(0.4959349593495935), 'arm_1': np.float64(0.487378640776699), 'arm_13': np.float64(0.478125), 'arm_5': np.float64(0.47619047619047616), 'arm_11': np.float64(0.43902439024390244), 'arm_2': np.float64(0.4351145038167939), 'arm_3': np.float64(0.375), 'arm_7': np.float64(0.32653061224489793), 'arm_6': np.float64(0.2926829268292683), 'arm_18': np.float64(0.2727272727272727), 'arm_12': np.float64(0.26666666666666666), 'arm_15': np.float64(0.26666666666666666), 'arm_8': np.float64(0.25806451612903225), 'arm_4': np.float64(0.19047619047619047), 'arm_16': np.float64(0.17647058823529413), 'arm_19': np.float64(0.16666666666666666), 'arm_0': np.float64(0.16666666666666666), 'arm_9': np.float64(0.09090909090909091), 'arm_17': np.float64(0.09090909090909091)}]"
14,14,thompson,True,1,0.051897525787353516,2000,268.7945825830002,"[{'arm_6': np.float64(0.9938356784298915), 'arm_0': np.float64(0.9150599016518902), 'arm_5': np.float64(0.886512045292939), 'arm_4': np.float64(0.881955208846806), 'arm_15': np.float64(0.8647816511303869), 'arm_19': np.float64(0.7773131057591326), 'arm_10': np.float64(0.7429376759472268), 'arm_12': np.float64(0.6866548610921323), 'arm_18': np.float64(0.6207957745207102), 'arm_13': np.float64(0.5552005245398846), 'arm_9': np.float64(0.5229264989131797), 'arm_8': np.float64(0.49343777982906467), 'arm_16': np.float64(0.4357230803964476), 'arm_14': np.float64(0.41474376377030353), 'arm_17': np.float64(0.3940537664788083), 'arm_2': np.float64(0.3607542720066319), 'arm_7': np.float64(0.28046732431239985), 'arm_11': np.float64(0.2426703127333807), 'arm_3': np.float64(0.08652776813051444), 'arm_1': np.float64(0.07391523192974814)}]","[{'arm_6': np.float64(0.5475206611570248), 'arm_15': np.float64(0.5350966429298067), 'arm_4': np.float64(0.5104364326375711), 'arm_5': np.float64(0.4947089947089947), 'arm_19': np.float64(0.4916387959866221), 'arm_12': np.float64(0.4891640866873065), 'arm_0': np.float64(0.4636363636363636), 'arm_13': np.float64(0.43434343434343436), 'arm_10': np.float64(0.4074074074074074), 'arm_18': np.float64(0.34285714285714286), 'arm_9': np.float64(0.34146341463414637), 'arm_7': np.float64(0.3333333333333333), 'arm_8': np.float64(0.325), 'arm_14': np.float64(0.3142857142857143), 'arm_11': np.float64(0.30303030303030304), 'arm_17': np.float64(0.2222222222222222), 'arm_16': np.float64(0.1875), 'arm_1': np.float64(0.18181818181818182), 'arm_3': np.float64(0.17647058823529413), 'arm_2': np.float64(0.14285714285714285)}]"
15,15,thompson,False,2,0.05327653884887695,2000,231.36745023636263,"[{'arm_0': np.float64(0.9469622492521551), 'arm_12': np.float64(0.9264150813194577), 'arm_10': np.float64(0.7379222114969866), 'arm_3': np.float64(0.736326681378829), 'arm_4': np.float64(0.7359363793213949), 'arm_17': np.float64(0.6902323574807283), 'arm_11': np.float64(0.6672295742460376), 'arm_2': np.float64(0.6231959424528637), 'arm_1': np.float64(0.6061931747004256), 'arm_16': np.float64(0.502479906351364), 'arm_19': np.float64(0.4660895371591326), 'arm_13': np.float64(0.4536164646235519), 'arm_8': np.float64(0.35014358977709203), 'arm_9': np.float64(0.32261832710681504), 'arm_15': np.float64(0.2324852878052801), 'arm_14': np.float64(0.18233824712812885), 'arm_6': np.float64(0.11970017114531917), 'arm_18': np.float64(0.1075720406601508), 'arm_5': np.float64(0.05569731208983175), 'arm_7': np.float64(0.054292246805185074)}]","[{'arm_12': np.float64(0.5499325236167342), 'arm_0': np.float64(0.5339925834363412), 'arm_17': np.float64(0.5032679738562091), 'arm_10': np.float64(0.4850574712643678), 'arm_11': np.float64(0.4824561403508772), 'arm_4': np.float64(0.4205607476635514), 'arm_3': np.float64(0.41346153846153844), 'arm_19': np.float64(0.4125), 'arm_2': np.float64(0.3958333333333333), 'arm_16': np.float64(0.3584905660377358), 'arm_15': np.float64(0.3409090909090909), 'arm_9': np.float64(0.30303030303030304), 'arm_14': np.float64(0.26666666666666666), 'arm_8': np.float64(0.2608695652173913), 'arm_1': np.float64(0.2608695652173913), 'arm_13': np.float64(0.25925925925925924), 'arm_7': np.float64(0.21428571428571427), 'arm_5': np.float64(0.2), 'arm_18': np.float64(0.16666666666666666), 'arm_6': np.float64(0.14285714285714285)}]"
16,16,thompson,True,1,0.05500364303588867,2000,239.59734872047602,"[{'arm_18': np.float64(0.9869120539161385), 'arm_10': np.float64(0.8374742183773458), 'arm_19': np.float64(0.7779525850901583), 'arm_16': np.float64(0.7148164577420397), 'arm_2': np.float64(0.6864823986821577), 'arm_15': np.float64(0.681553107372458), 'arm_9': np.float64(0.6180321960248074), 'arm_6': np.float64(0.5755761408230183), 'arm_8': np.float64(0.5336236156582512), 'arm_12': np.float64(0.4962826912459405), 'arm_3': np.float64(0.45191885277634025), 'arm_4': np.float64(0.4239682505538447), 'arm_14': np.float64(0.3591795746284776), 'arm_7': np.float64(0.35449824933540863), 'arm_1': np.float64(0.32312854162477267), 'arm_11': np.float64(0.28017253249202767), 'arm_17': np.float64(0.20629136869645714), 'arm_0': np.float64(0.18519912675234584), 'arm_5': np.float64(0.12571322729057888), 'arm_13': np.float64(0.040102201352236744)}]","[{'arm_18': np.float64(0.5934122490993309), 'arm_10': np.float64(0.47194719471947194), 'arm_19': np.float64(0.452991452991453), 'arm_16': np.float64(0.4263959390862944), 'arm_8': np.float64(0.41743119266055045), 'arm_6': np.float64(0.40310077519379844), 'arm_9': np.float64(0.375), 'arm_3': np.float64(0.367816091954023), 'arm_4': np.float64(0.36), 'arm_7': np.float64(0.359375), 'arm_2': np.float64(0.2222222222222222), 'arm_1': np.float64(0.2222222222222222), 'arm_15': np.float64(0.21739130434782608), 'arm_11': np.float64(0.20833333333333334), 'arm_17': np.float64(0.1875), 'arm_0': np.float64(0.18181818181818182), 'arm_13': np.float64(0.15384615384615385), 'arm_14': np.float64(0.13333333333333333), 'arm_12': np.float64(0.125), 'arm_5': np.float64(0.125)}]"
17,17,thompson,True,1,0.05499696731567383,2000,248.3651126127245,"[{'arm_16': np.float64(0.9992642931639981), 'arm_17': np.float64(0.9234907730275999), 'arm_7': np.float64(0.8636697046883376), 'arm_2': np.float64(0.8234708890874919), 'arm_14': np.float64(0.7609546633372515), 'arm_3': np.float64(0.6378777857513365), 'arm_5': np.float64(0.5970249420466173), 'arm_6': np.float64(0.5870761195723854), 'arm_8': np.float64(0.5650958041241156), 'arm_19': np.float64(0.5478697626575263), 'arm_13': np.float64(0.54568030749994), 'arm_12': np.float64(0.5310399908029322), 'arm_11': np.float64(0.5227966967520177), 'arm_15': np.float64(0.506582643929906), 'arm_10': np.float64(0.46202766425944075), 'arm_1': np.float64(0.4089414103158988), 'arm_9': np.float64(0.3836588585095928), 'arm_18': np.float64(0.2302511662479204), 'arm_0': np.float64(0.0801133802445132), 'arm_4': np.float64(0.07346547774156675)}]","[{'arm_16': np.float64(0.5710041592394534), 'arm_17': np.float64(0.5256673511293635), 'arm_8': np.float64(0.45416666666666666), 'arm_6': np.float64(0.4339622641509434), 'arm_2': np.float64(0.4295774647887324), 'arm_10': np.float64(0.4247787610619469), 'arm_14': np.float64(0.4205607476635514), 'arm_19': np.float64(0.3978494623655914), 'arm_7': np.float64(0.3888888888888889), 'arm_3': np.float64(0.3625), 'arm_12': np.float64(0.3611111111111111), 'arm_5': np.float64(0.34782608695652173), 'arm_13': np.float64(0.34), 'arm_15': np.float64(0.3333333333333333), 'arm_1': np.float64(0.3181818181818182), 'arm_11': np.float64(0.3157894736842105), 'arm_0': np.float64(0.2857142857142857), 'arm_18': np.float64(0.2857142857142857), 'arm_9': np.float64(0.27586206896551724), 'arm_4': np.float64(0.1)}]"
18,18,thompson,True,1,0.10000848770141602,2000,166.7861549565796,"[{'arm_16': np.float64(0.8571625479446988), 'arm_11': np.float64(0.786152719814101), 'arm_7': np.float64(0.7674274264265825), 'arm_17': np.float64(0.7275576184328474), 'arm_13': np.float64(0.6533183177933968), 'arm_3': np.float64(0.6447549101442355), 'arm_10': np.float64(0.5825570152885144), 'arm_8': np.float64(0.5483111536232484), 'arm_14': np.float64(0.4747058029865777), 'arm_6': np.float64(0.3943714208651087), 'arm_15': np.float64(0.3814997284506827), 'arm_12': np.float64(0.38020717477226895), 'arm_18': np.float64(0.37155215844697986), 'arm_0': np.float64(0.3695968320366595), 'arm_9': np.float64(0.34113390306483216), 'arm_5': np.float64(0.2699587942986461), 'arm_4': np.float64(0.2693519410137739), 'arm_19': np.float64(0.22039771491585014), 'arm_2': np.float64(0.14379889095108178), 'arm_1': np.float64(0.08666826983727671)}]","[{'arm_16': np.float64(0.5586206896551724), 'arm_11': np.float64(0.518840579710145), 'arm_7': np.float64(0.5008605851979346), 'arm_17': np.float64(0.48417721518987344), 'arm_8': np.float64(0.4146341463414634), 'arm_13': np.float64(0.4117647058823529), 'arm_14': np.float64(0.3953488372093023), 'arm_10': np.float64(0.375), 'arm_3': np.float64(0.37209302325581395), 'arm_0': np.float64(0.37037037037037035), 'arm_18': np.float64(0.34782608695652173), 'arm_6': np.float64(0.3333333333333333), 'arm_9': np.float64(0.3142857142857143), 'arm_19': np.float64(0.3055555555555556), 'arm_4': np.float64(0.3), 'arm_15': np.float64(0.2894736842105263), 'arm_12': np.float64(0.25925925925925924), 'arm_5': np.float64(0.25), 'arm_1': np.float64(0.15384615384615385), 'arm_2': np.float64(0.1111111111111111)}]"
19,19,thompson,True,1,0.05506253242492676,2000,216.78032220046384,"[{'arm_1': np.float64(0.991810403051352), 'arm_14': np.float64(0.9706706099472228), 'arm_12': np.float64(0.9323154496647803), 'arm_2': np.float64(0.9313430954766988), 'arm_10': np.float64(0.8489375274987248), 'arm_16': np.float64(0.8219478085302134), 'arm_11': np.float64(0.7742134870737216), 'arm_3': np.float64(0.6038358211067962), 'arm_4': np.float64(0.49308522327902793), 'arm_19': np.float64(0.4508149953993057), 'arm_7': np.float64(0.4208311336098435), 'arm_5': np.float64(0.4127139384669184), 'arm_8': np.float64(0.375232849089285), 'arm_15': np.float64(0.2559130534494001), 'arm_0': np.float64(0.2038746904286115), 'arm_18': np.float64(0.17584132431734878), 'arm_9': np.float64(0.14804038058719526), 'arm_13': np.float64(0.07769426666338064), 'arm_6': np.float64(0.03213114331937916), 'arm_17': np.float64(0.026834824194833296)}]","[{'arm_1': np.float64(0.5382716049382716), 'arm_2': np.float64(0.5381654906991661), 'arm_11': np.float64(0.5083487940630798), 'arm_14': np.float64(0.4984126984126984), 'arm_10': np.float64(0.4765957446808511), 'arm_16': np.float64(0.45652173913043476), 'arm_19': np.float64(0.3888888888888889), 'arm_8': np.float64(0.3835616438356164), 'arm_5': np.float64(0.375), 'arm_4': np.float64(0.37142857142857144), 'arm_7': np.float64(0.3541666666666667), 'arm_12': np.float64(0.34210526315789475), 'arm_3': np.float64(0.3225806451612903), 'arm_15': np.float64(0.3), 'arm_0': np.float64(0.25806451612903225), 'arm_13': np.float64(0.24), 'arm_18': np.float64(0.2), 'arm_6': np.float64(0.1), 'arm_9': np.float64(0.1), 'arm_17': np.float64(0.09090909090909091)}]"
20,20,thompson,False,3,0.05249977111816406,2000,224.91237270221905,"[{'arm_13': np.float64(0.9757861884050637), 'arm_6': np.float64(0.9696296312993871), 'arm_8': np.float64(0.9509186803490502), 'arm_12': np.float64(0.9481575010361288), 'arm_1': np.float64(0.8332845106153107), 'arm_18': np.float64(0.8205341320768544), 'arm_4': np.float64(0.8190398295595299), 'arm_14': np.float64(0.8091296347160319), 'arm_5': np.float64(0.7904549040614254), 'arm_15': np.float64(0.7669119902979781), 'arm_2': np.float64(0.7424412159483187), 'arm_11': np.float64(0.6702180014607215), 'arm_9': np.float64(0.6600972714960242), 'arm_3': np.float64(0.658841129177176), 'arm_17': np.float64(0.5239245289943953), 'arm_0': np.float64(0.4374657965177522), 'arm_7': np.float64(0.43004955776187814), 'arm_10': np.float64(0.3168782766271645), 'arm_16': np.float64(0.2593517080345764), 'arm_19': np.float64(0.23196625255982295)}]","[{'arm_12': np.float64(0.5501706484641639), 'arm_4': np.float64(0.5303030303030303), 'arm_13': np.float64(0.5147783251231527), 'arm_18': np.float64(0.5040322580645161), 'arm_1': np.float64(0.4791666666666667), 'arm_11': np.float64(0.45161290322580644), 'arm_5': np.float64(0.4506172839506173), 'arm_9': np.float64(0.4506172839506173), 'arm_6': np.float64(0.43157894736842106), 'arm_15': np.float64(0.41964285714285715), 'arm_3': np.float64(0.4166666666666667), 'arm_2': np.float64(0.41379310344827586), 'arm_8': np.float64(0.41379310344827586), 'arm_14': np.float64(0.4), 'arm_10': np.float64(0.3698630136986301), 'arm_0': np.float64(0.34210526315789475), 'arm_16': np.float64(0.3125), 'arm_17': np.float64(0.3055555555555556), 'arm_7': np.float64(0.2608695652173913), 'arm_19': np.float64(0.16666666666666666)}]"
21,21,thompson,True,1,0.05227208137512207,2000,204.5011642628549,"[{'arm_16': np.float64(0.9985904726818926), 'arm_18': np.float64(0.9796772869673209), 'arm_15': np.float64(0.8823441967432111), 'arm_4': np.float64(0.8246214862940391), 'arm_13': np.float64(0.7995202750008069), 'arm_19': np.float64(0.7805065786240537), 'arm_14': np.float64(0.7074547742025451), 'arm_12': np.float64(0.6994832242332593), 'arm_6': np.float64(0.6694143940266146), 'arm_8': np.float64(0.6403170336155335), 'arm_9': np.float64(0.5479341023156921), 'arm_7': np.float64(0.5414745398462525), 'arm_1': np.float64(0.37160072777660436), 'arm_5': np.float64(0.3497851912494625), 'arm_2': np.float64(0.34508893681188746), 'arm_3': np.float64(0.3074629063945571), 'arm_11': np.float64(0.21521687316010574), 'arm_17': np.float64(0.2031801553868735), 'arm_10': np.float64(0.03893110803431854), 'arm_0': np.float64(0.014240842894223005)}]","[{'arm_16': np.float64(0.5509977827050998), 'arm_18': np.float64(0.536986301369863), 'arm_4': np.float64(0.49295774647887325), 'arm_13': np.float64(0.49122807017543857), 'arm_19': np.float64(0.4855072463768116), 'arm_6': np.float64(0.46511627906976744), 'arm_12': np.float64(0.45323741007194246), 'arm_15': np.float64(0.4411764705882353), 'arm_14': np.float64(0.39705882352941174), 'arm_9': np.float64(0.375), 'arm_7': np.float64(0.3673469387755102), 'arm_8': np.float64(0.34285714285714286), 'arm_1': np.float64(0.34), 'arm_2': np.float64(0.3), 'arm_5': np.float64(0.2972972972972973), 'arm_3': np.float64(0.2727272727272727), 'arm_11': np.float64(0.2), 'arm_17': np.float64(0.1111111111111111), 'arm_0': np.float64(0.1), 'arm_10': np.float64(0.09090909090909091)}]"
22,22,thompson,True,1,0.05500960350036621,2000,130.8262706954356,"[{'arm_16': np.float64(0.8997860599427381), 'arm_8': np.float64(0.8682809135529524), 'arm_14': np.float64(0.8579534972753482), 'arm_0': np.float64(0.7415925019757525), 'arm_12': np.float64(0.7349455141139352), 'arm_15': np.float64(0.7026961343709001), 'arm_3': np.float64(0.6853752465513457), 'arm_2': np.float64(0.5791262324401819), 'arm_10': np.float64(0.5156979576010319), 'arm_17': np.float64(0.445254719907894), 'arm_19': np.float64(0.4416162998644281), 'arm_1': np.float64(0.4376088736547914), 'arm_9': np.float64(0.3940318344076805), 'arm_4': np.float64(0.3403772027686125), 'arm_11': np.float64(0.2964788119781071), 'arm_13': np.float64(0.1966389792857861), 'arm_18': np.float64(0.16202645047373898), 'arm_5': np.float64(0.1458173805502977), 'arm_7': np.float64(0.09518043554929023), 'arm_6': np.float64(0.07341111515656618)}]","[{'arm_16': np.float64(0.5616862988220707), 'arm_14': np.float64(0.5104831358249772), 'arm_8': np.float64(0.4769736842105263), 'arm_0': np.float64(0.47580645161290325), 'arm_15': np.float64(0.46887966804979253), 'arm_12': np.float64(0.4), 'arm_3': np.float64(0.3950617283950617), 'arm_1': np.float64(0.3950617283950617), 'arm_17': np.float64(0.35714285714285715), 'arm_2': np.float64(0.3333333333333333), 'arm_10': np.float64(0.3333333333333333), 'arm_13': np.float64(0.32), 'arm_11': np.float64(0.2916666666666667), 'arm_4': np.float64(0.2857142857142857), 'arm_19': np.float64(0.23809523809523808), 'arm_5': np.float64(0.2), 'arm_6': np.float64(0.1875), 'arm_18': np.float64(0.14285714285714285), 'arm_9': np.float64(0.1111111111111111), 'arm_7': np.float64(0.1)}]"
23,23,thompson,True,1,0.05500030517578125,2000,248.84033408367736,"[{'arm_11': np.float64(0.9406391644635058), 'arm_18': np.float64(0.7778763331526163), 'arm_16': np.float64(0.7668562281883731), 'arm_10': np.float64(0.6918350084880839), 'arm_19': np.float64(0.6461373735449226), 'arm_1': np.float64(0.6031171605291292), 'arm_13': np.float64(0.5678040605199299), 'arm_0': np.float64(0.5432720402606216), 'arm_14': np.float64(0.5369271603446417), 'arm_17': np.float64(0.5219759224373213), 'arm_2': np.float64(0.43420150223455567), 'arm_5': np.float64(0.4126455991480985), 'arm_3': np.float64(0.3962544850632661), 'arm_7': np.float64(0.3570560501037895), 'arm_12': np.float64(0.3272116053597971), 'arm_6': np.float64(0.32227799925613576), 'arm_4': np.float64(0.17322316869242083), 'arm_9': np.float64(0.0788714881496474), 'arm_8': np.float64(0.057341399977073104), 'arm_15': np.float64(0.04458609791451684)}]","[{'arm_11': np.float64(0.6179196704428425), 'arm_16': np.float64(0.4510166358595194), 'arm_19': np.float64(0.4342105263157895), 'arm_1': np.float64(0.41365461847389556), 'arm_18': np.float64(0.40606060606060607), 'arm_14': np.float64(0.39634146341463417), 'arm_3': np.float64(0.3804347826086957), 'arm_0': np.float64(0.3711340206185567), 'arm_5': np.float64(0.35), 'arm_2': np.float64(0.345679012345679), 'arm_13': np.float64(0.34328358208955223), 'arm_10': np.float64(0.34146341463414637), 'arm_12': np.float64(0.32857142857142857), 'arm_17': np.float64(0.3114754098360656), 'arm_6': np.float64(0.25), 'arm_7': np.float64(0.21428571428571427), 'arm_4': np.float64(0.18181818181818182), 'arm_15': np.float64(0.125), 'arm_9': np.float64(0.09090909090909091), 'arm_8': np.float64(0.08333333333333333)}]"
24,24,thompson,True,1,0.05600309371948242,2000,139.55801502496615,"[{'arm_14': np.float64(0.935090344264797), 'arm_12': np.float64(0.9127422893327103), 'arm_10': np.float64(0.8609423222826086), 'arm_8': np.float64(0.8172927563904151), 'arm_6': np.float64(0.8072493033293988), 'arm_5': np.float64(0.6957819319113665), 'arm_9': np.float64(0.6812352867472024), 'arm_7': np.float64(0.6558043094878047), 'arm_18': np.float64(0.48068086762875883), 'arm_15': np.float64(0.45782724850456535), 'arm_2': np.float64(0.3113775921160352), 'arm_3': np.float64(0.29326137565883537), 'arm_17': np.float64(0.2669655683550263), 'arm_19': np.float64(0.23448948623907073), 'arm_16': np.float64(0.21784538484590632), 'arm_0': np.float64(0.21183860179105618), 'arm_13': np.float64(0.19339277130074317), 'arm_4': np.float64(0.15484380196997471), 'arm_1': np.float64(0.13195570059792672), 'arm_11': np.float64(0.014124113045400621)}]","[{'arm_14': np.float64(0.5498127340823971), 'arm_12': np.float64(0.5176715176715176), 'arm_10': np.float64(0.5120845921450151), 'arm_8': np.float64(0.4847457627118644), 'arm_9': np.float64(0.45774647887323944), 'arm_5': np.float64(0.4322033898305085), 'arm_6': np.float64(0.37735849056603776), 'arm_7': np.float64(0.36585365853658536), 'arm_18': np.float64(0.35135135135135137), 'arm_0': np.float64(0.34146341463414637), 'arm_2': np.float64(0.32142857142857145), 'arm_15': np.float64(0.2857142857142857), 'arm_17': np.float64(0.2222222222222222), 'arm_13': np.float64(0.2222222222222222), 'arm_19': np.float64(0.2), 'arm_4': np.float64(0.1875), 'arm_1': np.float64(0.15384615384615385), 'arm_3': np.float64(0.14285714285714285), 'arm_16': np.float64(0.14285714285714285), 'arm_11': np.float64(0.1111111111111111)}]"
25,25,thompson,True,1,0.05499267578125,2000,111.26513581736867,"[{'arm_1': np.float64(0.9524125407353562), 'arm_8': np.float64(0.9493947608825549), 'arm_15': np.float64(0.9358739998325969), 'arm_9': np.float64(0.8945054137508466), 'arm_4': np.float64(0.8910519197026058), 'arm_11': np.float64(0.8134989853400466), 'arm_14': np.float64(0.8128973893450081), 'arm_6': np.float64(0.7738347135875062), 'arm_12': np.float64(0.6167957984455524), 'arm_10': np.float64(0.48775276844270044), 'arm_18': np.float64(0.4239471488374488), 'arm_2': np.float64(0.4000735561400387), 'arm_3': np.float64(0.3598961008322019), 'arm_5': np.float64(0.1692571119798464), 'arm_0': np.float64(0.16898628935491677), 'arm_16': np.float64(0.14134347870439268), 'arm_17': np.float64(0.09528175726665544), 'arm_19': np.float64(0.05017404350299548), 'arm_7': np.float64(0.035402823705585784), 'arm_13': np.float64(0.014591505367480329)}]","[{'arm_1': np.float64(0.5591715976331361), 'arm_8': np.float64(0.5164960182025028), 'arm_11': np.float64(0.5), 'arm_15': np.float64(0.4897435897435897), 'arm_14': np.float64(0.4797297297297297), 'arm_9': np.float64(0.47641509433962265), 'arm_4': np.float64(0.46564885496183206), 'arm_12': np.float64(0.3728813559322034), 'arm_10': np.float64(0.36538461538461536), 'arm_18': np.float64(0.3404255319148936), 'arm_3': np.float64(0.3333333333333333), 'arm_6': np.float64(0.3), 'arm_2': np.float64(0.29411764705882354), 'arm_5': np.float64(0.29411764705882354), 'arm_16': np.float64(0.25), 'arm_0': np.float64(0.1875), 'arm_19': np.float64(0.13333333333333333), 'arm_13': np.float64(0.1), 'arm_7': np.float64(0.09090909090909091), 'arm_17': np.float64(0.08333333333333333)}]"
