,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
251,11,personal_strategy,True,1,0.004509687423706055,500,84.21541696325556,"[{'arm_3': np.float64(0.7433475183740658), 'arm_4': np.float64(0.5926233319932468), 'arm_1': np.float64(0.42032270498017), 'arm_0': np.float64(0.23515140655490507), 'arm_2': np.float64(0.18058085809757496)}]","[{'arm_3': np.float64(0.6339869281045751), 'arm_4': np.float64(0.5411392405063291), 'arm_1': np.float64(0.4093567251461988), 'arm_0': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3113207547169811)}]"
252,12,personal_strategy,True,1,0.00501251220703125,500,96.19957801208858,"[{'arm_0': np.float64(0.630096935025193), 'arm_1': np.float64(0.322546803919887), 'arm_2': np.float64(0.30479317844721365), 'arm_4': np.float64(0.296863684324265), 'arm_3': np.float64(0.2955263107940962)}]","[{'arm_0': np.float64(0.6786885245901639), 'arm_2': np.float64(0.4594594594594595), 'arm_1': np.float64(0.42201834862385323), 'arm_3': np.float64(0.41935483870967744), 'arm_4': np.float64(0.4025157232704403)}]"
253,13,personal_strategy,True,1,0.004941701889038086,500,113.91540154204125,"[{'arm_2': np.float64(0.7469422879946683), 'arm_4': np.float64(0.4496444476499164), 'arm_0': np.float64(0.39735914633967684), 'arm_3': np.float64(0.2345120192851835), 'arm_1': np.float64(0.08263257095732701)}]","[{'arm_2': np.float64(0.66996699669967), 'arm_4': np.float64(0.5113636363636364), 'arm_0': np.float64(0.46006389776357826), 'arm_3': np.float64(0.3805309734513274), 'arm_1': np.float64(0.23809523809523808)}]"
254,14,personal_strategy,True,1,0.004998683929443359,500,102.6878488062165,"[{'arm_1': np.float64(0.9234052655483908), 'arm_0': np.float64(0.6998531916956172), 'arm_2': np.float64(0.6594341289614307), 'arm_4': np.float64(0.29342823793785355), 'arm_3': np.float64(0.16506114141886186)}]","[{'arm_1': np.float64(0.6401273885350318), 'arm_2': np.float64(0.5114942528735632), 'arm_0': np.float64(0.47333333333333333), 'arm_4': np.float64(0.46078431372549017), 'arm_3': np.float64(0.21666666666666667)}]"
255,15,personal_strategy,False,3,0.0048978328704833984,500,26.030982980695512,"[{'arm_1': np.float64(0.5657041124752771), 'arm_2': np.float64(0.5628812556928615), 'arm_4': np.float64(0.5140275428472205), 'arm_0': np.float64(0.43212850999193075), 'arm_3': np.float64(0.4300408224107318)}]","[{'arm_2': np.float64(0.5416666666666666), 'arm_4': np.float64(0.5084175084175084), 'arm_1': np.float64(0.4857142857142857), 'arm_3': np.float64(0.4692737430167598), 'arm_0': np.float64(0.42735042735042733)}]"
256,16,personal_strategy,True,1,0.005098581314086914,500,82.86265391113298,"[{'arm_2': np.float64(0.6375708348834562), 'arm_1': np.float64(0.47354007343588767), 'arm_0': np.float64(0.26100196281471233), 'arm_4': np.float64(0.24682957741703948), 'arm_3': np.float64(0.19302480167217184)}]","[{'arm_2': np.float64(0.6464646464646465), 'arm_1': np.float64(0.5358255451713395), 'arm_0': np.float64(0.39444444444444443), 'arm_4': np.float64(0.35051546391752575), 'arm_3': np.float64(0.3130434782608696)}]"
257,17,personal_strategy,True,1,0.005072355270385742,500,94.88569770607143,"[{'arm_4': np.float64(0.6704321650870301), 'arm_0': np.float64(0.44428134884708725), 'arm_3': np.float64(0.2507427040297988), 'arm_2': np.float64(0.2500511060630861), 'arm_1': np.float64(0.012680215591070243)}]","[{'arm_4': np.float64(0.6517571884984026), 'arm_2': np.float64(0.5675675675675675), 'arm_0': np.float64(0.5166666666666667), 'arm_3': np.float64(0.4632768361581921), 'arm_1': np.float64(0.009174311926605505)}]"
258,18,personal_strategy,True,1,0.0049893856048583984,500,57.40005097244364,"[{'arm_4': np.float64(0.8569652717654044), 'arm_1': np.float64(0.7445902294703378), 'arm_3': np.float64(0.6908948202494647), 'arm_2': np.float64(0.4166209128186029), 'arm_0': np.float64(0.0019659209934214106)}]","[{'arm_4': np.float64(0.5973597359735974), 'arm_1': np.float64(0.5477707006369427), 'arm_3': np.float64(0.5287958115183246), 'arm_2': np.float64(0.4716981132075472), 'arm_0': np.float64(0.010416666666666666)}]"
259,19,personal_strategy,True,1,0.005003690719604492,500,123.5705429948946,"[{'arm_0': np.float64(0.8770832398440948), 'arm_3': np.float64(0.6228586277850456), 'arm_2': np.float64(0.16604617749981332), 'arm_1': np.float64(0.09603285437929066), 'arm_4': np.float64(0.021191664518061537)}]","[{'arm_0': np.float64(0.6826923076923077), 'arm_3': np.float64(0.5993589743589743), 'arm_1': np.float64(0.34), 'arm_2': np.float64(0.32432432432432434), 'arm_4': np.float64(0.10891089108910891)}]"
260,20,personal_strategy,False,2,0.005006313323974609,500,31.202453333967526,"[{'arm_2': np.float64(0.7275031862248245), 'arm_1': np.float64(0.7269710415692268), 'arm_3': np.float64(0.6427935734258028), 'arm_4': np.float64(0.35819311600840575), 'arm_0': np.float64(0.07478927505128097)}]","[{'arm_1': np.float64(0.5709677419354838), 'arm_2': np.float64(0.5641025641025641), 'arm_3': np.float64(0.4973821989528796), 'arm_4': np.float64(0.45544554455445546), 'arm_0': np.float64(0.11458333333333333)}]"
261,21,personal_strategy,True,1,0.003996849060058594,500,110.00903695912041,"[{'arm_2': np.float64(0.868453848209232), 'arm_0': np.float64(0.6251157428491227), 'arm_3': np.float64(0.4128865721784547), 'arm_1': np.float64(0.41231783019601764), 'arm_4': np.float64(0.24173843593174227)}]","[{'arm_2': np.float64(0.6107594936708861), 'arm_0': np.float64(0.5382165605095541), 'arm_1': np.float64(0.41621621621621624), 'arm_3': np.float64(0.35051546391752575), 'arm_4': np.float64(0.32653061224489793)}]"
262,22,personal_strategy,True,1,0.004000186920166016,500,27.414270335939932,"[{'arm_4': np.float64(0.3509279511183667), 'arm_0': np.float64(0.31690582076900586), 'arm_1': np.float64(0.2671505124828921), 'arm_3': np.float64(0.18144342752559084), 'arm_2': np.float64(0.046401492527939014)}]","[{'arm_4': np.float64(0.5765472312703583), 'arm_0': np.float64(0.5305466237942122), 'arm_3': np.float64(0.5047619047619047), 'arm_1': np.float64(0.5027624309392266), 'arm_2': np.float64(0.1792452830188679)}]"
263,23,personal_strategy,True,1,0.003999948501586914,500,99.84702173722985,"[{'arm_3': np.float64(0.9344766945173992), 'arm_4': np.float64(0.7844763234761156), 'arm_0': np.float64(0.4699302108368688), 'arm_2': np.float64(0.42036700947123096), 'arm_1': np.float64(0.1842659753180801)}]","[{'arm_3': np.float64(0.6397306397306397), 'arm_4': np.float64(0.5514950166112956), 'arm_2': np.float64(0.46808510638297873), 'arm_0': np.float64(0.4075829383886256), 'arm_1': np.float64(0.17757009345794392)}]"
264,24,personal_strategy,True,1,0.00500035285949707,500,42.00724943672179,"[{'arm_0': np.float64(0.9465172206704846), 'arm_2': np.float64(0.9260086078365388), 'arm_4': np.float64(0.8586395336846062), 'arm_3': np.float64(0.5536764839704932), 'arm_1': np.float64(0.4567498724782104)}]","[{'arm_0': np.float64(0.5615141955835962), 'arm_2': np.float64(0.5305466237942122), 'arm_4': np.float64(0.49162011173184356), 'arm_3': np.float64(0.42452830188679247), 'arm_1': np.float64(0.29896907216494845)}]"
265,25,personal_strategy,True,1,0.004999876022338867,500,136.4316948156726,"[{'arm_3': np.float64(0.7837537067349798), 'arm_1': np.float64(0.3409775047306447), 'arm_2': np.float64(0.23723916898825215), 'arm_0': np.float64(0.14599643925825512), 'arm_4': np.float64(0.0222017045973677)}]","[{'arm_3': np.float64(0.7766990291262136), 'arm_1': np.float64(0.4483870967741935), 'arm_2': np.float64(0.44660194174757284), 'arm_0': np.float64(0.39226519337016574), 'arm_4': np.float64(0.08411214953271028)}]"
266,26,personal_strategy,True,1,0.004999876022338867,500,88.00084003289462,"[{'arm_3': np.float64(0.568158153775511), 'arm_4': np.float64(0.3447883410093612), 'arm_1': np.float64(0.2816523930844984), 'arm_0': np.float64(0.1683812566733901), 'arm_2': np.float64(0.10559358084117121)}]","[{'arm_3': np.float64(0.6546052631578947), 'arm_1': np.float64(0.4644808743169399), 'arm_4': np.float64(0.46006389776357826), 'arm_0': np.float64(0.41904761904761906), 'arm_2': np.float64(0.3142857142857143)}]"
267,27,personal_strategy,True,1,0.003991127014160156,500,75.71596581962478,"[{'arm_4': np.float64(0.9661087348337606), 'arm_0': np.float64(0.9310744498757046), 'arm_3': np.float64(0.5160045015088071), 'arm_1': np.float64(0.39798260683877285), 'arm_2': np.float64(0.050096452635742916)}]","[{'arm_4': np.float64(0.5974842767295597), 'arm_0': np.float64(0.5811688311688312), 'arm_1': np.float64(0.4574468085106383), 'arm_3': np.float64(0.4530386740331492), 'arm_2': np.float64(0.10091743119266056)}]"
268,28,personal_strategy,True,1,0.003998994827270508,500,130.12066051746143,"[{'arm_0': np.float64(0.8710365042771585), 'arm_1': np.float64(0.5244062209808535), 'arm_3': np.float64(0.47091595858124036), 'arm_4': np.float64(0.26906377052772745), 'arm_2': np.float64(0.0659743192223744)}]","[{'arm_0': np.float64(0.6541095890410958), 'arm_3': np.float64(0.5188679245283019), 'arm_1': np.float64(0.4820846905537459), 'arm_4': np.float64(0.4444444444444444), 'arm_2': np.float64(0.14678899082568808)}]"
269,29,personal_strategy,True,1,0.0039997100830078125,500,79.86397594870527,"[{'arm_4': np.float64(0.8895390913666904), 'arm_3': np.float64(0.8249398145579635), 'arm_0': np.float64(0.4894064816845819), 'arm_1': np.float64(0.4134282794311289), 'arm_2': np.float64(0.27452571546445714)}]","[{'arm_4': np.float64(0.6080246913580247), 'arm_3': np.float64(0.525974025974026), 'arm_0': np.float64(0.42452830188679247), 'arm_1': np.float64(0.39285714285714285), 'arm_2': np.float64(0.33653846153846156)}]"
270,0,double_thompson_personal,True,1,0.008099079132080078,500,14.980078921471033,"[{'arm_2': np.float64(0.8599954878452266), 'arm_1': np.float64(0.8450445733614639), 'arm_4': np.float64(0.3965671338557111), 'arm_3': np.float64(0.10040384656253876), 'arm_0': np.float64(0.04657360206031469)}]","[{'arm_2': np.float64(0.5612472160356348), 'arm_1': np.float64(0.5417661097852029), 'arm_4': np.float64(0.28378378378378377), 'arm_3': np.float64(0.08571428571428572), 'arm_0': np.float64(0.06060606060606061)}]"
271,1,double_thompson_personal,False,2,0.007938146591186523,500,25.948432869062117,"[{'arm_4': np.float64(0.8805641042735247), 'arm_1': np.float64(0.8629323422607804), 'arm_0': np.float64(0.42650055502324125), 'arm_3': np.float64(0.14953974611860588), 'arm_2': np.float64(0.09662476404852138)}]","[{'arm_1': np.float64(0.6396761133603239), 'arm_4': np.float64(0.46105919003115264), 'arm_0': np.float64(0.29292929292929293), 'arm_2': np.float64(0.1509433962264151), 'arm_3': np.float64(0.09302325581395349)}]"
272,2,double_thompson_personal,False,2,0.0010051727294921875,90,10.14281142984484,"[{'arm_2': np.float64(0.9199380969098822), 'arm_3': np.float64(0.889303140807139), 'arm_1': np.float64(0.8478863099904164), 'arm_4': np.float64(0.6990350582450895), 'arm_0': np.float64(0.1992995704785414)}]","[{'arm_1': np.float64(0.6388888888888888), 'arm_2': np.float64(0.4864864864864865), 'arm_3': np.float64(0.41935483870967744), 'arm_4': np.float64(0.39285714285714285), 'arm_0': np.float64(0.3181818181818182)}]"
273,3,double_thompson_personal,True,1,0.008898019790649414,500,61.778867146252765,"[{'arm_1': np.float64(0.8470842496279657), 'arm_3': np.float64(0.7113487708781137), 'arm_2': np.float64(0.6955124442928611), 'arm_4': np.float64(0.3446465931456978), 'arm_0': np.float64(0.30642268372642445)}]","[{'arm_1': np.float64(0.5835694050991501), 'arm_3': np.float64(0.5214521452145214), 'arm_2': np.float64(0.46236559139784944), 'arm_4': np.float64(0.3333333333333333), 'arm_0': np.float64(0.32098765432098764)}]"
274,4,double_thompson_personal,True,1,0.00799870491027832,500,58.41484040860945,"[{'arm_2': np.float64(0.7178807402295366), 'arm_0': np.float64(0.4906151317022862), 'arm_3': np.float64(0.41375326966569725), 'arm_1': np.float64(0.3161719942109207), 'arm_4': np.float64(0.014367657568892245)}]","[{'arm_2': np.float64(0.6371490280777538), 'arm_0': np.float64(0.43946188340807174), 'arm_3': np.float64(0.41397849462365593), 'arm_1': np.float64(0.3238095238095238), 'arm_4': np.float64(0.030303030303030304)}]"
275,5,double_thompson_personal,True,1,0.008241653442382812,500,68.17284379696929,"[{'arm_1': np.float64(0.9792806236760228), 'arm_0': np.float64(0.46618277818799103), 'arm_4': np.float64(0.2730668755712776), 'arm_3': np.float64(0.19146796003942024), 'arm_2': np.float64(0.02238277179574133)}]","[{'arm_1': np.float64(0.77), 'arm_0': np.float64(0.3203125), 'arm_4': np.float64(0.18446601941747573), 'arm_3': np.float64(0.16304347826086957), 'arm_2': np.float64(0.06779661016949153)}]"
276,6,double_thompson_personal,True,1,0.008000373840332031,500,39.09081831700934,"[{'arm_0': np.float64(0.8085937190479768), 'arm_1': np.float64(0.6597917207358055), 'arm_4': np.float64(0.24349476864382602), 'arm_3': np.float64(0.1359815898990887), 'arm_2': np.float64(0.05486117444344785)}]","[{'arm_0': np.float64(0.6915322580645161), 'arm_1': np.float64(0.4084967320261438), 'arm_4': np.float64(0.24489795918367346), 'arm_3': np.float64(0.14516129032258066), 'arm_2': np.float64(0.08333333333333333)}]"
277,7,double_thompson_personal,True,1,0.008992910385131836,500,43.32174734050568,"[{'arm_3': np.float64(0.8584655684645108), 'arm_1': np.float64(0.7655126025542405), 'arm_0': np.float64(0.7010559456201436), 'arm_4': np.float64(0.6193824693282619), 'arm_2': np.float64(0.04187344518911773)}]","[{'arm_3': np.float64(0.5654450261780105), 'arm_1': np.float64(0.5161290322580645), 'arm_4': np.float64(0.47738693467336685), 'arm_0': np.float64(0.4016393442622951), 'arm_2': np.float64(0.03571428571428571)}]"
278,8,double_thompson_personal,False,2,0.0020122528076171875,140,47.27329342605273,"[{'arm_2': np.float64(0.9681245174500969), 'arm_1': np.float64(0.5529891173257786), 'arm_0': np.float64(0.5419184748766497), 'arm_4': np.float64(0.5257216091288516), 'arm_3': np.float64(0.500344969072211)}]","[{'arm_0': np.float64(0.5876288659793815), 'arm_2': np.float64(0.5079365079365079), 'arm_3': np.float64(0.46938775510204084), 'arm_1': np.float64(0.46), 'arm_4': np.float64(0.3225806451612903)}]"
279,9,double_thompson_personal,False,2,0.008000612258911133,500,37.3943704773352,"[{'arm_4': np.float64(0.9530628723478829), 'arm_0': np.float64(0.9409285804692177), 'arm_3': np.float64(0.878252192345559), 'arm_2': np.float64(0.6396171505939944), 'arm_1': np.float64(0.3819056867288807)}]","[{'arm_0': np.float64(0.5446153846153846), 'arm_4': np.float64(0.5429553264604811), 'arm_3': np.float64(0.49528301886792453), 'arm_2': np.float64(0.3617021276595745), 'arm_1': np.float64(0.3522727272727273)}]"
280,10,double_thompson_personal,True,1,0.008064746856689453,500,48.1973100282504,"[{'arm_3': np.float64(0.8270569266386119), 'arm_1': np.float64(0.4349409530770282), 'arm_0': np.float64(0.1411654843421204), 'arm_4': np.float64(0.06354396309558241), 'arm_2': np.float64(0.059175013684272804)}]","[{'arm_3': np.float64(0.786), 'arm_1': np.float64(0.3127147766323024), 'arm_0': np.float64(0.1348314606741573), 'arm_2': np.float64(0.07462686567164178), 'arm_4': np.float64(0.06349206349206349)}]"
281,11,double_thompson_personal,True,1,0.0009913444519042969,40,2.2928456522916214,"[{'arm_2': np.float64(0.40274645415466737), 'arm_3': np.float64(0.3863791642170702), 'arm_0': np.float64(0.3635049310529207), 'arm_1': np.float64(0.22921518303299115), 'arm_4': np.float64(0.222952061820053)}]","[{'arm_2': np.float64(0.6551724137931034), 'arm_4': np.float64(0.5), 'arm_0': np.float64(0.47058823529411764), 'arm_1': np.float64(0.35714285714285715), 'arm_3': np.float64(0.35714285714285715)}]"
282,12,double_thompson_personal,True,1,0.008955240249633789,500,96.14130143284922,"[{'arm_3': np.float64(0.9452550109502217), 'arm_4': np.float64(0.5938227664318084), 'arm_1': np.float64(0.5697278913908274), 'arm_0': np.float64(0.2002470992430625), 'arm_2': np.float64(0.008089431187007334)}]","[{'arm_3': np.float64(0.5907990314769975), 'arm_4': np.float64(0.5167597765363129), 'arm_1': np.float64(0.4117647058823529), 'arm_0': np.float64(0.21428571428571427), 'arm_2': np.float64(0.03333333333333333)}]"
283,13,double_thompson_personal,True,1,0.009044170379638672,500,60.54064135292208,"[{'arm_3': np.float64(0.7485222195072615), 'arm_4': np.float64(0.531657128420827), 'arm_2': np.float64(0.5185359387728459), 'arm_0': np.float64(0.3300755838746803), 'arm_1': np.float64(0.2851962932157628)}]","[{'arm_3': np.float64(0.6116279069767442), 'arm_4': np.float64(0.4745762711864407), 'arm_2': np.float64(0.45410628019323673), 'arm_1': np.float64(0.273972602739726), 'arm_0': np.float64(0.25)}]"
284,14,double_thompson_personal,True,1,0.008096933364868164,500,25.897980421565848,"[{'arm_0': np.float64(0.5377537678250157), 'arm_1': np.float64(0.43208817936458377), 'arm_2': np.float64(0.12466951910359036), 'arm_3': np.float64(0.011596197657639973), 'arm_4': np.float64(0.007535174022579749)}]","[{'arm_0': np.float64(0.6539235412474849), 'arm_1': np.float64(0.4463768115942029), 'arm_2': np.float64(0.25), 'arm_3': np.float64(0.05), 'arm_4': np.float64(0.05)}]"
285,15,double_thompson_personal,True,1,0.007999658584594727,500,32.2666502458645,"[{'arm_2': np.float64(0.39043242807224465), 'arm_0': np.float64(0.15841138705750046), 'arm_3': np.float64(0.1568268218808656), 'arm_1': np.float64(0.15487186908261863), 'arm_4': np.float64(0.014122746067029679)}]","[{'arm_2': np.float64(0.7378048780487805), 'arm_3': np.float64(0.3333333333333333), 'arm_1': np.float64(0.2808219178082192), 'arm_0': np.float64(0.256), 'arm_4': np.float64(0.023255813953488372)}]"
286,16,double_thompson_personal,True,1,0.002994060516357422,170,33.127485659273816,"[{'arm_3': np.float64(0.9604041328271855), 'arm_2': np.float64(0.7321646075375551), 'arm_0': np.float64(0.6971971190595165), 'arm_1': np.float64(0.6638567807971619), 'arm_4': np.float64(0.3876362481804323)}]","[{'arm_3': np.float64(0.5727272727272728), 'arm_0': np.float64(0.52), 'arm_1': np.float64(0.47619047619047616), 'arm_2': np.float64(0.4576271186440678), 'arm_4': np.float64(0.37209302325581395)}]"
287,17,double_thompson_personal,True,1,0.009145021438598633,500,50.14138737381603,"[{'arm_4': np.float64(0.8382686240225056), 'arm_1': np.float64(0.6683245683727438), 'arm_3': np.float64(0.6245874510541122), 'arm_0': np.float64(0.4283200059970429), 'arm_2': np.float64(0.38672971764853636)}]","[{'arm_4': np.float64(0.6169772256728778), 'arm_1': np.float64(0.4642857142857143), 'arm_3': np.float64(0.38345864661654133), 'arm_2': np.float64(0.34285714285714286), 'arm_0': np.float64(0.24615384615384617)}]"
