,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
337,7,RMED_personal,False,2,0.31084561347961426,1000,141.56353668956126,"[{'arm_1': np.float64(0.8765905554981598), 'arm_9': np.float64(0.8576125197447204), 'arm_8': np.float64(0.6596475453924724), 'arm_6': np.float64(0.48343516815046306), 'arm_4': np.float64(0.4514159479202924), 'arm_2': np.float64(0.19995225006324024), 'arm_0': np.float64(0.12240806240860014), 'arm_3': np.float64(0.09527558037615036), 'arm_7': np.float64(0.06609289411468533), 'arm_5': np.float64(0.03303791242346621)}]","[{'arm_9': np.float64(0.5849056603773585), 'arm_1': np.float64(0.5460251046025104), 'arm_8': np.float64(0.5133333333333333), 'arm_4': np.float64(0.5), 'arm_6': np.float64(0.453551912568306), 'arm_2': np.float64(0.23636363636363636), 'arm_7': np.float64(0.20408163265306123), 'arm_0': np.float64(0.19047619047619047), 'arm_3': np.float64(0.18181818181818182), 'arm_5': np.float64(0.08108108108108109)}]"
338,8,RMED_personal,True,1,0.34629392623901367,1000,177.9302730383846,"[{'arm_9': np.float64(0.9968879538730756), 'arm_4': np.float64(0.915675896240484), 'arm_5': np.float64(0.7283115625727953), 'arm_2': np.float64(0.6959794452638017), 'arm_8': np.float64(0.684240280933293), 'arm_0': np.float64(0.48905728731792886), 'arm_3': np.float64(0.3030256546352964), 'arm_7': np.float64(0.26307416223553126), 'arm_6': np.float64(0.22106523910617948), 'arm_1': np.float64(0.10045094655402542)}]","[{'arm_9': np.float64(0.5943562610229277), 'arm_5': np.float64(0.5296610169491526), 'arm_4': np.float64(0.5144927536231884), 'arm_8': np.float64(0.49714285714285716), 'arm_2': np.float64(0.4606741573033708), 'arm_0': np.float64(0.391304347826087), 'arm_3': np.float64(0.3125), 'arm_6': np.float64(0.2909090909090909), 'arm_7': np.float64(0.22916666666666666), 'arm_1': np.float64(0.1282051282051282)}]"
339,9,RMED_personal,False,2,0.3106496334075928,1000,155.2770903507046,"[{'arm_7': np.float64(0.9475260565270104), 'arm_0': np.float64(0.9006888824452407), 'arm_5': np.float64(0.859345941823083), 'arm_2': np.float64(0.542397645046637), 'arm_6': np.float64(0.426180295185267), 'arm_4': np.float64(0.38663676411043224), 'arm_1': np.float64(0.3439603936231552), 'arm_8': np.float64(0.3398668541481219), 'arm_3': np.float64(0.2868464833330713), 'arm_9': np.float64(0.2089774038090486)}]","[{'arm_0': np.float64(0.5950540958268934), 'arm_7': np.float64(0.5301204819277109), 'arm_5': np.float64(0.5155875299760192), 'arm_2': np.float64(0.44808743169398907), 'arm_4': np.float64(0.42857142857142855), 'arm_1': np.float64(0.3283582089552239), 'arm_6': np.float64(0.328125), 'arm_3': np.float64(0.31666666666666665), 'arm_8': np.float64(0.30357142857142855), 'arm_9': np.float64(0.175)}]"
340,10,RMED_personal,True,1,0.3009366989135742,1000,200.48467210638137,"[{'arm_6': np.float64(0.9467364418076339), 'arm_1': np.float64(0.7625734546685725), 'arm_5': np.float64(0.603103095622365), 'arm_7': np.float64(0.5796213485335292), 'arm_4': np.float64(0.5573477987927933), 'arm_3': np.float64(0.2656991713835962), 'arm_2': np.float64(0.20632771551364493), 'arm_0': np.float64(0.20449136764697617), 'arm_8': np.float64(0.19565957186890948), 'arm_9': np.float64(0.03812088588417306)}]","[{'arm_6': np.float64(0.6225165562913907), 'arm_1': np.float64(0.5225694444444444), 'arm_4': np.float64(0.48046875), 'arm_5': np.float64(0.4375), 'arm_7': np.float64(0.4206896551724138), 'arm_2': np.float64(0.3484848484848485), 'arm_3': np.float64(0.3), 'arm_8': np.float64(0.2653061224489796), 'arm_0': np.float64(0.2553191489361702), 'arm_9': np.float64(0.14634146341463414)}]"
341,11,RMED_personal,True,1,0.32880234718322754,1000,133.88564411416598,"[{'arm_0': np.float64(0.9499625092388937), 'arm_2': np.float64(0.9364563370012183), 'arm_8': np.float64(0.7855544736681578), 'arm_5': np.float64(0.7749299785292665), 'arm_9': np.float64(0.6424975213823664), 'arm_4': np.float64(0.5599413010716541), 'arm_7': np.float64(0.4063188830185466), 'arm_6': np.float64(0.37350515226840086), 'arm_1': np.float64(0.309890700938908), 'arm_3': np.float64(0.14544664069367097)}]","[{'arm_0': np.float64(0.5727611940298507), 'arm_2': np.float64(0.531322505800464), 'arm_8': np.float64(0.5122950819672131), 'arm_5': np.float64(0.4984126984126984), 'arm_7': np.float64(0.4659090909090909), 'arm_4': np.float64(0.4375), 'arm_9': np.float64(0.4240506329113924), 'arm_1': np.float64(0.375), 'arm_6': np.float64(0.24489795918367346), 'arm_3': np.float64(0.15384615384615385)}]"
342,12,RMED_personal,False,2,0.293001651763916,1000,89.98678321176487,"[{'arm_9': np.float64(0.9866579965895925), 'arm_0': np.float64(0.9653437655884282), 'arm_7': np.float64(0.9295400626055105), 'arm_4': np.float64(0.8820826595664194), 'arm_1': np.float64(0.5410415985936056), 'arm_8': np.float64(0.4598942060542385), 'arm_3': np.float64(0.27240327740555526), 'arm_6': np.float64(0.18019582388131328), 'arm_2': np.float64(0.0890347062108815), 'arm_5': np.float64(0.0068767563366943785)}]","[{'arm_0': np.float64(0.5764705882352941), 'arm_9': np.float64(0.5614973262032086), 'arm_7': np.float64(0.5272727272727272), 'arm_4': np.float64(0.5134328358208955), 'arm_8': np.float64(0.38095238095238093), 'arm_1': np.float64(0.36764705882352944), 'arm_6': np.float64(0.2631578947368421), 'arm_3': np.float64(0.22), 'arm_2': np.float64(0.1111111111111111), 'arm_5': np.float64(0.03225806451612903)}]"
343,13,RMED_personal,False,2,0.3175077438354492,1000,78.36718938335684,"[{'arm_5': np.float64(0.6638546947787031), 'arm_6': np.float64(0.6543700240027458), 'arm_9': np.float64(0.6349466853420582), 'arm_0': np.float64(0.5382409757843404), 'arm_8': np.float64(0.5351064076545258), 'arm_1': np.float64(0.480188711468843), 'arm_4': np.float64(0.4462339257948209), 'arm_3': np.float64(0.1405268986370366), 'arm_2': np.float64(0.027245457923856575), 'arm_7': np.float64(0.01720452595344968)}]","[{'arm_9': np.float64(0.5719769673704415), 'arm_5': np.float64(0.5323076923076923), 'arm_6': np.float64(0.5309734513274337), 'arm_4': np.float64(0.5175438596491229), 'arm_0': np.float64(0.4841628959276018), 'arm_1': np.float64(0.48128342245989303), 'arm_8': np.float64(0.4431818181818182), 'arm_3': np.float64(0.20454545454545456), 'arm_2': np.float64(0.11428571428571428), 'arm_7': np.float64(0.10526315789473684)}]"
344,14,RMED_personal,False,3,0.32687878608703613,1000,201.6656382737284,"[{'arm_3': np.float64(0.9713638737712724), 'arm_1': np.float64(0.8106793211842386), 'arm_9': np.float64(0.8087012326946156), 'arm_4': np.float64(0.7550571382159297), 'arm_6': np.float64(0.6050686050131505), 'arm_7': np.float64(0.4558472540004943), 'arm_2': np.float64(0.4476199891555963), 'arm_8': np.float64(0.3906143068457598), 'arm_0': np.float64(0.296008841739278), 'arm_5': np.float64(0.05355411098416152)}]","[{'arm_1': np.float64(0.5551724137931034), 'arm_9': np.float64(0.5481651376146789), 'arm_3': np.float64(0.5206349206349207), 'arm_6': np.float64(0.463855421686747), 'arm_4': np.float64(0.4631578947368421), 'arm_2': np.float64(0.43037974683544306), 'arm_7': np.float64(0.4235294117647059), 'arm_8': np.float64(0.3875), 'arm_0': np.float64(0.2909090909090909), 'arm_5': np.float64(0.08823529411764706)}]"
345,15,RMED_personal,True,1,0.3064537048339844,1000,163.2701835771402,"[{'arm_3': np.float64(0.990378295278933), 'arm_7': np.float64(0.8905208345036494), 'arm_5': np.float64(0.6715974104101017), 'arm_9': np.float64(0.5954555942433356), 'arm_6': np.float64(0.5074901537492459), 'arm_4': np.float64(0.48601851358325887), 'arm_1': np.float64(0.4252893055283179), 'arm_2': np.float64(0.42146252890151925), 'arm_8': np.float64(0.33258236356488147), 'arm_0': np.float64(0.05063776431541234)}]","[{'arm_3': np.float64(0.6238938053097345), 'arm_7': np.float64(0.5284403669724771), 'arm_5': np.float64(0.41911764705882354), 'arm_9': np.float64(0.41232227488151657), 'arm_6': np.float64(0.4), 'arm_2': np.float64(0.39568345323741005), 'arm_4': np.float64(0.3918918918918919), 'arm_1': np.float64(0.35384615384615387), 'arm_0': np.float64(0.16279069767441862), 'arm_8': np.float64(0.1590909090909091)}]"
346,16,RMED_personal,True,1,0.3379988670349121,1000,198.5383646533661,"[{'arm_8': np.float64(0.9886858060723441), 'arm_4': np.float64(0.9597112440844942), 'arm_2': np.float64(0.6860229216658891), 'arm_0': np.float64(0.6704347223510938), 'arm_3': np.float64(0.6040628663085511), 'arm_7': np.float64(0.41802173820422284), 'arm_1': np.float64(0.3500105404667292), 'arm_6': np.float64(0.33129353615290036), 'arm_5': np.float64(0.3248618897574087), 'arm_9': np.float64(0.15287134875761899)}]","[{'arm_8': np.float64(0.5679012345679012), 'arm_2': np.float64(0.5327868852459017), 'arm_4': np.float64(0.5256673511293635), 'arm_0': np.float64(0.5131086142322098), 'arm_3': np.float64(0.467005076142132), 'arm_7': np.float64(0.4074074074074074), 'arm_1': np.float64(0.38571428571428573), 'arm_5': np.float64(0.3625), 'arm_6': np.float64(0.3157894736842105), 'arm_9': np.float64(0.23529411764705882)}]"
347,17,RMED_personal,True,1,0.28415369987487793,1000,171.96417640460982,"[{'arm_4': np.float64(0.9514876571214455), 'arm_6': np.float64(0.7786800848232925), 'arm_2': np.float64(0.6704494709015915), 'arm_1': np.float64(0.47229137311588065), 'arm_7': np.float64(0.2052310531423791), 'arm_3': np.float64(0.20509206487977405), 'arm_8': np.float64(0.2040557543914585), 'arm_5': np.float64(0.18391003330790623), 'arm_9': np.float64(0.15611439199525445), 'arm_0': np.float64(0.0848498671050476)}]","[{'arm_4': np.float64(0.6318051575931232), 'arm_6': np.float64(0.5399610136452242), 'arm_2': np.float64(0.5064102564102564), 'arm_1': np.float64(0.38509316770186336), 'arm_5': np.float64(0.25), 'arm_7': np.float64(0.24731182795698925), 'arm_0': np.float64(0.23404255319148937), 'arm_8': np.float64(0.21153846153846154), 'arm_3': np.float64(0.17391304347826086), 'arm_9': np.float64(0.10526315789473684)}]"
348,18,RMED_personal,True,1,0.3085939884185791,1000,155.23659080095035,"[{'arm_8': np.float64(0.8527902009799944), 'arm_0': np.float64(0.7302668215974302), 'arm_7': np.float64(0.6967602138770109), 'arm_9': np.float64(0.6385944334905578), 'arm_1': np.float64(0.4334386478264436), 'arm_4': np.float64(0.4074766921143361), 'arm_2': np.float64(0.405647285750105), 'arm_3': np.float64(0.18044684142092382), 'arm_6': np.float64(0.1440793355059199), 'arm_5': np.float64(0.044111104132558254)}]","[{'arm_8': np.float64(0.583804143126177), 'arm_0': np.float64(0.5469613259668509), 'arm_9': np.float64(0.49538461538461537), 'arm_7': np.float64(0.4885057471264368), 'arm_4': np.float64(0.43902439024390244), 'arm_1': np.float64(0.4304635761589404), 'arm_2': np.float64(0.39473684210526316), 'arm_3': np.float64(0.24489795918367346), 'arm_6': np.float64(0.2), 'arm_5': np.float64(0.10256410256410256)}]"
349,19,RMED_personal,False,5,0.3077719211578369,1000,64.24389923205797,"[{'arm_1': np.float64(0.7943473307933177), 'arm_8': np.float64(0.7943204378581994), 'arm_0': np.float64(0.7365457940508252), 'arm_6': np.float64(0.7365279111416526), 'arm_9': np.float64(0.606513446085526), 'arm_3': np.float64(0.4041237804997255), 'arm_7': np.float64(0.3881935745234061), 'arm_2': np.float64(0.31252073405878456), 'arm_5': np.float64(0.24102860879912325), 'arm_4': np.float64(0.11872999706426546)}]","[{'arm_8': np.float64(0.5925925925925926), 'arm_0': np.float64(0.5321969696969697), 'arm_6': np.float64(0.5133079847908745), 'arm_9': np.float64(0.4777777777777778), 'arm_1': np.float64(0.4632768361581921), 'arm_3': np.float64(0.3076923076923077), 'arm_2': np.float64(0.24489795918367346), 'arm_7': np.float64(0.22448979591836735), 'arm_5': np.float64(0.21153846153846154), 'arm_4': np.float64(0.1111111111111111)}]"
350,20,RMED_personal,True,1,0.3238344192504883,1000,113.4424636558108,"[{'arm_3': np.float64(0.9430393301640251), 'arm_2': np.float64(0.936076960233496), 'arm_5': np.float64(0.9076620949589641), 'arm_9': np.float64(0.7968759707020803), 'arm_8': np.float64(0.7013233451765856), 'arm_1': np.float64(0.6363283086442144), 'arm_6': np.float64(0.6134557442492232), 'arm_4': np.float64(0.5568740251564684), 'arm_0': np.float64(0.2961912543830386), 'arm_7': np.float64(0.158720266358911)}]","[{'arm_3': np.float64(0.5422222222222223), 'arm_2': np.float64(0.5380116959064327), 'arm_5': np.float64(0.5188679245283019), 'arm_1': np.float64(0.5023255813953489), 'arm_8': np.float64(0.5016611295681063), 'arm_9': np.float64(0.46875), 'arm_6': np.float64(0.4268292682926829), 'arm_0': np.float64(0.31666666666666665), 'arm_4': np.float64(0.3090909090909091), 'arm_7': np.float64(0.1388888888888889)}]"
351,21,RMED_personal,False,5,0.3032693862915039,1000,190.62309534137785,"[{'arm_4': np.float64(0.8218968501344304), 'arm_1': np.float64(0.7500169950886275), 'arm_7': np.float64(0.6697575557047153), 'arm_9': np.float64(0.5453175660702986), 'arm_6': np.float64(0.5158712560843597), 'arm_2': np.float64(0.3501647501731977), 'arm_3': np.float64(0.3006658702806374), 'arm_0': np.float64(0.06853821887341571), 'arm_8': np.float64(0.06346348678642078), 'arm_5': np.float64(0.05897246597549077)}]","[{'arm_1': np.float64(0.5974025974025974), 'arm_9': np.float64(0.5308219178082192), 'arm_6': np.float64(0.5258215962441315), 'arm_7': np.float64(0.4959677419354839), 'arm_4': np.float64(0.4225352112676056), 'arm_3': np.float64(0.3875), 'arm_2': np.float64(0.3712121212121212), 'arm_0': np.float64(0.1590909090909091), 'arm_5': np.float64(0.15789473684210525), 'arm_8': np.float64(0.15789473684210525)}]"
352,22,RMED_personal,True,1,0.3401775360107422,1000,141.403379219263,"[{'arm_4': np.float64(0.991585627116463), 'arm_8': np.float64(0.9230831810317685), 'arm_5': np.float64(0.8953826828905997), 'arm_6': np.float64(0.8508656725545882), 'arm_3': np.float64(0.8170532295010642), 'arm_9': np.float64(0.7270537020043271), 'arm_0': np.float64(0.6973596990505253), 'arm_7': np.float64(0.4626383032847403), 'arm_2': np.float64(0.2645569282264735), 'arm_1': np.float64(0.21464114596834327)}]","[{'arm_4': np.float64(0.548582995951417), 'arm_6': np.float64(0.5138888888888888), 'arm_8': np.float64(0.5130434782608696), 'arm_3': np.float64(0.5121951219512195), 'arm_5': np.float64(0.5054945054945055), 'arm_0': np.float64(0.5025906735751295), 'arm_9': np.float64(0.4854368932038835), 'arm_7': np.float64(0.3880597014925373), 'arm_2': np.float64(0.17777777777777778), 'arm_1': np.float64(0.17073170731707318)}]"
353,23,RMED_personal,True,1,0.2962048053741455,1000,89.48332089073381,"[{'arm_8': np.float64(0.6528335958465107), 'arm_4': np.float64(0.5733519624815997), 'arm_1': np.float64(0.5710777789944499), 'arm_3': np.float64(0.5452433045281211), 'arm_7': np.float64(0.5248990223916661), 'arm_6': np.float64(0.3406181920493687), 'arm_9': np.float64(0.0981321081205716), 'arm_0': np.float64(0.09536181167555358), 'arm_5': np.float64(0.07519364288070007), 'arm_2': np.float64(0.0015918846350706506)}]","[{'arm_8': np.float64(0.5793780687397708), 'arm_4': np.float64(0.5358255451713395), 'arm_3': np.float64(0.5343035343035343), 'arm_1': np.float64(0.46994535519125685), 'arm_6': np.float64(0.44242424242424244), 'arm_7': np.float64(0.43820224719101125), 'arm_0': np.float64(0.23076923076923078), 'arm_9': np.float64(0.2), 'arm_5': np.float64(0.17391304347826086), 'arm_2': np.float64(0.03125)}]"
354,24,RMED_personal,True,1,0.28841185569763184,1000,200.85247920770792,"[{'arm_9': np.float64(0.9225175654833986), 'arm_1': np.float64(0.7553899488807011), 'arm_4': np.float64(0.5584887502848984), 'arm_8': np.float64(0.5345296321560249), 'arm_2': np.float64(0.3634603822485084), 'arm_5': np.float64(0.35240369056825327), 'arm_6': np.float64(0.21806442186240593), 'arm_3': np.float64(0.2028070116227627), 'arm_0': np.float64(0.04400834706626411), 'arm_7': np.float64(0.030028510025747135)}]","[{'arm_9': np.float64(0.6012965964343598), 'arm_1': np.float64(0.5677083333333334), 'arm_5': np.float64(0.4720812182741117), 'arm_4': np.float64(0.4342105263157895), 'arm_8': np.float64(0.39473684210526316), 'arm_2': np.float64(0.36486486486486486), 'arm_3': np.float64(0.2727272727272727), 'arm_6': np.float64(0.25862068965517243), 'arm_0': np.float64(0.06451612903225806), 'arm_7': np.float64(0.03125)}]"
355,25,RMED_personal,False,2,0.31128716468811035,1000,127.50127289833404,"[{'arm_3': np.float64(0.8053318292326633), 'arm_8': np.float64(0.7459663415320729), 'arm_2': np.float64(0.6336092570261631), 'arm_0': np.float64(0.5376746871711605), 'arm_4': np.float64(0.5351218139705902), 'arm_7': np.float64(0.35378073035243207), 'arm_5': np.float64(0.31803128356678767), 'arm_9': np.float64(0.22614918077416402), 'arm_6': np.float64(0.11215498278794378), 'arm_1': np.float64(0.057396364706064684)}]","[{'arm_8': np.float64(0.609375), 'arm_3': np.float64(0.5242494226327945), 'arm_2': np.float64(0.5149501661129569), 'arm_0': np.float64(0.42592592592592593), 'arm_7': np.float64(0.3961038961038961), 'arm_4': np.float64(0.36363636363636365), 'arm_9': np.float64(0.2833333333333333), 'arm_5': np.float64(0.25925925925925924), 'arm_6': np.float64(0.1875), 'arm_1': np.float64(0.13157894736842105)}]"
356,26,RMED_personal,True,1,0.33199119567871094,1000,110.43199177583108,"[{'arm_6': np.float64(0.7598485100609204), 'arm_7': np.float64(0.7408312487942744), 'arm_2': np.float64(0.5538450684771146), 'arm_4': np.float64(0.41058542161002276), 'arm_5': np.float64(0.3973090511058097), 'arm_8': np.float64(0.3892149747775202), 'arm_3': np.float64(0.3500457623877018), 'arm_1': np.float64(0.3318837097979307), 'arm_0': np.float64(0.2111769832693261), 'arm_9': np.float64(0.17383637341640878)}]","[{'arm_6': np.float64(0.5953125), 'arm_7': np.float64(0.554954954954955), 'arm_2': np.float64(0.48360655737704916), 'arm_8': np.float64(0.41304347826086957), 'arm_4': np.float64(0.3700787401574803), 'arm_0': np.float64(0.3492063492063492), 'arm_3': np.float64(0.34285714285714286), 'arm_1': np.float64(0.32786885245901637), 'arm_5': np.float64(0.27419354838709675), 'arm_9': np.float64(0.26666666666666666)}]"
357,27,RMED_personal,True,1,0.3038039207458496,1000,123.49713781410071,"[{'arm_5': np.float64(0.8380151227703622), 'arm_9': np.float64(0.7442680923598537), 'arm_3': np.float64(0.6963717058781593), 'arm_4': np.float64(0.677831130897872), 'arm_7': np.float64(0.2683969387545819), 'arm_6': np.float64(0.14575704943625056), 'arm_8': np.float64(0.14091939520856644), 'arm_2': np.float64(0.1347548914649488), 'arm_0': np.float64(0.07505125888362274), 'arm_1': np.float64(0.010070986092981293)}]","[{'arm_5': np.float64(0.5789473684210527), 'arm_9': np.float64(0.560377358490566), 'arm_3': np.float64(0.5335463258785943), 'arm_4': np.float64(0.5), 'arm_7': np.float64(0.3178294573643411), 'arm_2': np.float64(0.29508196721311475), 'arm_8': np.float64(0.2857142857142857), 'arm_0': np.float64(0.20833333333333334), 'arm_6': np.float64(0.16666666666666666), 'arm_1': np.float64(0.03225806451612903)}]"
358,28,RMED_personal,True,1,0.32654333114624023,1000,208.10324778942004,"[{'arm_5': np.float64(0.9348845620740898), 'arm_9': np.float64(0.7741227713905383), 'arm_7': np.float64(0.6330693428339746), 'arm_3': np.float64(0.588604397063419), 'arm_1': np.float64(0.5825926063659546), 'arm_2': np.float64(0.39214031577344544), 'arm_6': np.float64(0.289199814139544), 'arm_8': np.float64(0.28780241624982517), 'arm_4': np.float64(0.281283104793572), 'arm_0': np.float64(0.011705673311234843)}]","[{'arm_5': np.float64(0.5579322638146168), 'arm_9': np.float64(0.5296442687747036), 'arm_3': np.float64(0.5164319248826291), 'arm_1': np.float64(0.5116279069767442), 'arm_7': np.float64(0.495), 'arm_4': np.float64(0.4230769230769231), 'arm_2': np.float64(0.36065573770491804), 'arm_8': np.float64(0.29508196721311475), 'arm_6': np.float64(0.27450980392156865), 'arm_0': np.float64(0.03225806451612903)}]"
359,29,RMED_personal,True,1,0.3493387699127197,1000,148.20020149342315,"[{'arm_8': np.float64(0.9183311764257437), 'arm_2': np.float64(0.9089620909556354), 'arm_0': np.float64(0.7944296828706677), 'arm_9': np.float64(0.6988217587865764), 'arm_4': np.float64(0.6287947718144103), 'arm_3': np.float64(0.5483992998162225), 'arm_1': np.float64(0.437904157609322), 'arm_5': np.float64(0.3897828764498166), 'arm_7': np.float64(0.35415561995927847), 'arm_6': np.float64(0.3117869193465055)}]","[{'arm_8': np.float64(0.5582255083179297), 'arm_2': np.float64(0.5288753799392097), 'arm_0': np.float64(0.5024875621890548), 'arm_9': np.float64(0.4950980392156863), 'arm_3': np.float64(0.4797687861271676), 'arm_7': np.float64(0.46808510638297873), 'arm_1': np.float64(0.4375), 'arm_4': np.float64(0.4074074074074074), 'arm_6': np.float64(0.3230769230769231), 'arm_5': np.float64(0.29411764705882354)}]"
360,0,RMED_halving,False,3,0.042958974838256836,1000,32.91426609055327,"[{'arm_7': np.float64(0.8356652838783931), 'arm_4': np.float64(0.8194613225206937), 'arm_5': np.float64(0.8135667771355091), 'arm_6': np.float64(0.8016188395947957), 'arm_1': np.float64(0.7719224879164069), 'arm_9': np.float64(0.7570905498521674), 'arm_0': np.float64(0.7500878884698617), 'arm_2': np.float64(0.449632010049131), 'arm_3': np.float64(0.4436622877790981), 'arm_8': np.float64(0.07286163016809599)}]","[{'arm_4': np.float64(0.5092896174863388), 'arm_6': np.float64(0.5064794816414687), 'arm_7': np.float64(0.5), 'arm_1': np.float64(0.45454545454545453), 'arm_9': np.float64(0.4444444444444444), 'arm_2': np.float64(0.4375), 'arm_0': np.float64(0.43119266055045874), 'arm_8': np.float64(0.25), 'arm_5': np.float64(0.2), 'arm_3': np.float64(0.2)}]"
361,1,RMED_halving,True,1,0.043999671936035156,1000,37.72722691374372,"[{'arm_8': np.float64(0.889730526984007), 'arm_0': np.float64(0.8504474505604307), 'arm_4': np.float64(0.5619491242960781), 'arm_5': np.float64(0.5043881499477142), 'arm_1': np.float64(0.48754151595774886), 'arm_9': np.float64(0.3809340889151287), 'arm_6': np.float64(0.3506949175100461), 'arm_7': np.float64(0.3504723550894111), 'arm_2': np.float64(0.04647260023551536), 'arm_3': np.float64(0.0027504522449196545)}]","[{'arm_8': np.float64(0.5336179295624333), 'arm_7': np.float64(0.5), 'arm_0': np.float64(0.4824654622741764), 'arm_9': np.float64(0.4166666666666667), 'arm_5': np.float64(0.41304347826086957), 'arm_1': np.float64(0.4067796610169492), 'arm_4': np.float64(0.4), 'arm_2': np.float64(0.2857142857142857), 'arm_6': np.float64(0.25), 'arm_3': np.float64(0.2)}]"
362,2,RMED_halving,True,1,0.03500008583068848,1000,69.68462993685239,"[{'arm_0': np.float64(0.9071819616661245), 'arm_1': np.float64(0.7594903606187621), 'arm_3': np.float64(0.7337228836461892), 'arm_2': np.float64(0.6656710759721556), 'arm_9': np.float64(0.5082202820278854), 'arm_4': np.float64(0.4904252438569232), 'arm_7': np.float64(0.46319515113882115), 'arm_8': np.float64(0.39802698311757834), 'arm_5': np.float64(0.1803469719372699), 'arm_6': np.float64(0.05128263242507891)}]","[{'arm_0': np.float64(0.5557809330628803), 'arm_1': np.float64(0.4556701030927835), 'arm_3': np.float64(0.4), 'arm_5': np.float64(0.4), 'arm_9': np.float64(0.35714285714285715), 'arm_7': np.float64(0.3333333333333333), 'arm_2': np.float64(0.26666666666666666), 'arm_6': np.float64(0.25), 'arm_8': np.float64(0.25), 'arm_4': np.float64(0.2)}]"
363,3,RMED_halving,False,4,0.06574678421020508,1000,60.24159556536085,"[{'arm_3': np.float64(0.869456981895243), 'arm_2': np.float64(0.8610154560727035), 'arm_7': np.float64(0.8149442869140477), 'arm_4': np.float64(0.7541548673343389), 'arm_9': np.float64(0.7271454116723745), 'arm_6': np.float64(0.36493581957902543), 'arm_1': np.float64(0.35210630474922033), 'arm_0': np.float64(0.3296554311825448), 'arm_8': np.float64(0.24926674200917842), 'arm_5': np.float64(0.1046714999466889)}]","[{'arm_2': np.float64(0.5351351351351351), 'arm_4': np.float64(0.4933993399339934), 'arm_7': np.float64(0.48172757475083056), 'arm_3': np.float64(0.4), 'arm_5': np.float64(0.4), 'arm_1': np.float64(0.36363636363636365), 'arm_0': np.float64(0.36363636363636365), 'arm_9': np.float64(0.36363636363636365), 'arm_8': np.float64(0.2857142857142857), 'arm_6': np.float64(0.25)}]"
364,4,RMED_halving,True,1,0.06228470802307129,1000,22.403131195141214,"[{'arm_5': np.float64(0.8687643347320464), 'arm_6': np.float64(0.8678564988786667), 'arm_2': np.float64(0.8081139606652239), 'arm_0': np.float64(0.7750248535809744), 'arm_7': np.float64(0.7621974798579146), 'arm_1': np.float64(0.7148196367929778), 'arm_8': np.float64(0.512445140744194), 'arm_3': np.float64(0.5008622826353458), 'arm_9': np.float64(0.4332352760938547), 'arm_4': np.float64(0.40767865915346047)}]","[{'arm_5': np.float64(0.5124816446402349), 'arm_6': np.float64(0.5038284839203675), 'arm_2': np.float64(0.49363057324840764), 'arm_1': np.float64(0.45454545454545453), 'arm_4': np.float64(0.4), 'arm_3': np.float64(0.4), 'arm_8': np.float64(0.38461538461538464), 'arm_0': np.float64(0.36363636363636365), 'arm_7': np.float64(0.3333333333333333), 'arm_9': np.float64(0.25)}]"
365,5,RMED_halving,False,2,0.06709647178649902,1000,44.61605127055168,"[{'arm_6': np.float64(0.858716429524267), 'arm_3': np.float64(0.8238897506097307), 'arm_4': np.float64(0.8211650617401464), 'arm_5': np.float64(0.7725321714743528), 'arm_1': np.float64(0.751541605576658), 'arm_2': np.float64(0.5409352735900204), 'arm_0': np.float64(0.3684032367434833), 'arm_9': np.float64(0.14526520708787216), 'arm_8': np.float64(0.12803500261452394), 'arm_7': np.float64(0.041658131951286204)}]","[{'arm_3': np.float64(0.5240875912408759), 'arm_6': np.float64(0.5192837465564738), 'arm_1': np.float64(0.4606946983546618), 'arm_2': np.float64(0.42857142857142855), 'arm_5': np.float64(0.4), 'arm_0': np.float64(0.37037037037037035), 'arm_4': np.float64(0.36363636363636365), 'arm_7': np.float64(0.25), 'arm_8': np.float64(0.25), 'arm_9': np.float64(0.25)}]"
366,6,RMED_halving,False,8,0.06556844711303711,1000,68.44052358815156,"[{'arm_4': np.float64(0.8797987072540226), 'arm_8': np.float64(0.8533545573623997), 'arm_1': np.float64(0.8474762223940233), 'arm_7': np.float64(0.8180869731950294), 'arm_0': np.float64(0.7851596334544702), 'arm_2': np.float64(0.7210591702561595), 'arm_9': np.float64(0.7120917284682036), 'arm_5': np.float64(0.4441363632753492), 'arm_3': np.float64(0.4006441441042815), 'arm_6': np.float64(0.26577483116347256)}]","[{'arm_8': np.float64(0.5369649805447471), 'arm_1': np.float64(0.49019607843137253), 'arm_2': np.float64(0.47183098591549294), 'arm_0': np.float64(0.45454545454545453), 'arm_6': np.float64(0.4375), 'arm_3': np.float64(0.4), 'arm_5': np.float64(0.4), 'arm_4': np.float64(0.4), 'arm_7': np.float64(0.391304347826087), 'arm_9': np.float64(0.25)}]"
