,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
375,15,RMED_halving,True,1,0.3877394199371338,2000,387.8972433532231,"[{'arm_1': np.float64(1.0), 'arm_10': np.float64(0.49929333655677366), 'arm_12': np.float64(0.48062190788881054), 'arm_16': np.float64(0.4030068286473445), 'arm_8': np.float64(0.3586411611420989), 'arm_18': np.float64(0.3102830529552923), 'arm_14': np.float64(0.2935934061590701), 'arm_17': np.float64(0.2716540250842969), 'arm_3': np.float64(0.1946809577616988), 'arm_0': np.float64(0.14679863202520177), 'arm_6': np.float64(0.12233425704682649), 'arm_5': np.float64(0.11266677415423337), 'arm_9': np.float64(0.10761608805685585), 'arm_15': np.float64(0.07958872971504966), 'arm_11': np.float64(0.0767321174973537), 'arm_13': np.float64(0.06362942873618471), 'arm_2': np.float64(0.05116214630077032), 'arm_19': np.float64(0.015836436850653224), 'arm_4': np.float64(0.011277547115219), 'arm_7': np.float64(0.010896830666677848)}]","[{'arm_1': np.float64(0.7074973600844773), 'arm_5': np.float64(0.4), 'arm_10': np.float64(0.35243243243243244), 'arm_9': np.float64(0.3076923076923077), 'arm_8': np.float64(0.30678466076696165), 'arm_16': np.float64(0.29819277108433734), 'arm_2': np.float64(0.2857142857142857), 'arm_18': np.float64(0.27796610169491526), 'arm_13': np.float64(0.2777777777777778), 'arm_14': np.float64(0.2777777777777778), 'arm_15': np.float64(0.2727272727272727), 'arm_0': np.float64(0.2711864406779661), 'arm_3': np.float64(0.2676056338028169), 'arm_7': np.float64(0.25), 'arm_11': np.float64(0.25), 'arm_6': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_12': np.float64(0.25), 'arm_4': np.float64(0.2), 'arm_19': np.float64(0.2)}]"
376,16,RMED_halving,True,1,0.014000177383422852,160,65.877548875179,"[{'arm_14': np.float64(1.0), 'arm_11': np.float64(0.4295333877271179), 'arm_12': np.float64(0.3701251131715293), 'arm_0': np.float64(0.36682560469368436), 'arm_17': np.float64(0.34692779724719197), 'arm_5': np.float64(0.32562432054292534), 'arm_13': np.float64(0.25123165640723294), 'arm_3': np.float64(0.24326708358925764), 'arm_2': np.float64(0.22732402216802544), 'arm_15': np.float64(0.22047096976782055), 'arm_19': np.float64(0.2109125240370155), 'arm_7': np.float64(0.17121559303561812), 'arm_6': np.float64(0.16852877551397066), 'arm_8': np.float64(0.15249091568701634), 'arm_16': np.float64(0.14882653907791688), 'arm_18': np.float64(0.14146326515583235), 'arm_9': np.float64(0.1078484478185674), 'arm_4': np.float64(0.07866794261747923), 'arm_10': np.float64(0.029132230143160243), 'arm_1': np.float64(0.029074470553247855)}]","[{'arm_14': np.float64(0.7777777777777778), 'arm_6': np.float64(0.5), 'arm_10': np.float64(0.5), 'arm_15': np.float64(0.5), 'arm_19': np.float64(0.5), 'arm_18': np.float64(0.5), 'arm_17': np.float64(0.5), 'arm_16': np.float64(0.5), 'arm_13': np.float64(0.47619047619047616), 'arm_0': np.float64(0.47619047619047616), 'arm_9': np.float64(0.47368421052631576), 'arm_7': np.float64(0.46153846153846156), 'arm_8': np.float64(0.46153846153846156), 'arm_5': np.float64(0.45161290322580644), 'arm_11': np.float64(0.4444444444444444), 'arm_2': np.float64(0.4090909090909091), 'arm_4': np.float64(0.4), 'arm_12': np.float64(0.3611111111111111), 'arm_3': np.float64(0.23076923076923078), 'arm_1': np.float64(0.09523809523809523)}]"
377,17,RMED_halving,False,19,0.5443248748779297,2000,1257.5482059744247,"[{'arm_19': np.float64(1.0), 'arm_8': np.float64(0.41201768723021837), 'arm_3': np.float64(0.4118199231909944), 'arm_17': np.float64(0.39768747035687363), 'arm_0': np.float64(0.35167213669602193), 'arm_9': np.float64(0.30502318582189664), 'arm_14': np.float64(0.29841448245619434), 'arm_16': np.float64(0.25827981149282536), 'arm_5': np.float64(0.2447450598519143), 'arm_15': np.float64(0.2248017878913145), 'arm_7': np.float64(0.21681062977818194), 'arm_1': np.float64(0.21613493078860946), 'arm_11': np.float64(0.21575843651685916), 'arm_2': np.float64(0.2116302030890691), 'arm_6': np.float64(0.19553735607854605), 'arm_12': np.float64(0.18001101907292794), 'arm_18': np.float64(0.17114120254581006), 'arm_10': np.float64(0.15185309567530142), 'arm_4': np.float64(0.08092195506184785), 'arm_13': np.float64(0.05361757884160323)}]","[{'arm_8': np.float64(0.5542312276519666), 'arm_17': np.float64(0.5372124492557511), 'arm_3': np.float64(0.5294117647058824), 'arm_0': np.float64(0.4944), 'arm_9': np.float64(0.45652173913043476), 'arm_5': np.float64(0.4), 'arm_18': np.float64(0.4), 'arm_1': np.float64(0.3898305084745763), 'arm_15': np.float64(0.38095238095238093), 'arm_14': np.float64(0.36585365853658536), 'arm_11': np.float64(0.36538461538461536), 'arm_16': np.float64(0.36363636363636365), 'arm_2': np.float64(0.3611111111111111), 'arm_13': np.float64(0.25), 'arm_6': np.float64(0.25), 'arm_7': np.float64(0.25), 'arm_10': np.float64(0.25), 'arm_12': np.float64(0.25), 'arm_19': np.float64(0.25), 'arm_4': np.float64(0.2)}]"
378,18,RMED_halving,True,1,0.22640466690063477,1800,380.5599217256572,"[{'arm_3': np.float64(1.0), 'arm_18': np.float64(0.45871917052282496), 'arm_4': np.float64(0.38806048440567253), 'arm_1': np.float64(0.36478430854135857), 'arm_2': np.float64(0.3529638458628868), 'arm_14': np.float64(0.3526566951344504), 'arm_5': np.float64(0.26379250968177814), 'arm_13': np.float64(0.2511766870961586), 'arm_15': np.float64(0.2437451872028773), 'arm_10': np.float64(0.18723560575592563), 'arm_12': np.float64(0.1651830611419297), 'arm_6': np.float64(0.16180681788035273), 'arm_9': np.float64(0.1346813042022672), 'arm_16': np.float64(0.04641749402011869), 'arm_19': np.float64(0.01955491699642653), 'arm_11': np.float64(0.014543997763658667), 'arm_7': np.float64(0.013110139780653174), 'arm_17': np.float64(0.009110786852180475), 'arm_0': np.float64(0.0013877761473621297), 'arm_8': np.float64(3.3655838500734614e-05)}]","[{'arm_3': np.float64(0.7146341463414634), 'arm_13': np.float64(0.42857142857142855), 'arm_14': np.float64(0.4), 'arm_4': np.float64(0.4), 'arm_12': np.float64(0.391304347826087), 'arm_10': np.float64(0.3548387096774194), 'arm_5': np.float64(0.3333333333333333), 'arm_9': np.float64(0.3333333333333333), 'arm_1': np.float64(0.32978723404255317), 'arm_18': np.float64(0.32751091703056767), 'arm_15': np.float64(0.32608695652173914), 'arm_6': np.float64(0.3125), 'arm_2': np.float64(0.30844155844155846), 'arm_11': np.float64(0.2857142857142857), 'arm_16': np.float64(0.2857142857142857), 'arm_7': np.float64(0.2857142857142857), 'arm_17': np.float64(0.2857142857142857), 'arm_19': np.float64(0.2857142857142857), 'arm_8': np.float64(0.25), 'arm_0': np.float64(0.09523809523809523)}]"
379,19,RMED_halving,True,1,0.03706097602844238,360,124.72662513176047,"[{'arm_9': np.float64(1.0), 'arm_15': np.float64(0.49817708922889337), 'arm_6': np.float64(0.41445333542092155), 'arm_16': np.float64(0.4128511887588963), 'arm_19': np.float64(0.4101496553002164), 'arm_3': np.float64(0.3651984376476674), 'arm_7': np.float64(0.3507187293166467), 'arm_4': np.float64(0.3491704312296904), 'arm_5': np.float64(0.2790999133519855), 'arm_11': np.float64(0.2592750769314081), 'arm_12': np.float64(0.245872172540134), 'arm_13': np.float64(0.19840871440250524), 'arm_0': np.float64(0.1866573487294464), 'arm_10': np.float64(0.18645414247655911), 'arm_2': np.float64(0.15950692215392404), 'arm_14': np.float64(0.1446868457091614), 'arm_8': np.float64(0.12762221512297833), 'arm_18': np.float64(0.04750925105521575), 'arm_1': np.float64(0.03311755202146305), 'arm_17': np.float64(0.023403285951548558)}]","[{'arm_9': np.float64(0.6929460580912863), 'arm_12': np.float64(0.5), 'arm_14': np.float64(0.5), 'arm_13': np.float64(0.5), 'arm_18': np.float64(0.5), 'arm_17': np.float64(0.5), 'arm_5': np.float64(0.4864864864864865), 'arm_6': np.float64(0.4666666666666667), 'arm_8': np.float64(0.4444444444444444), 'arm_7': np.float64(0.43902439024390244), 'arm_10': np.float64(0.4375), 'arm_19': np.float64(0.4375), 'arm_2': np.float64(0.42857142857142855), 'arm_15': np.float64(0.4215686274509804), 'arm_3': np.float64(0.4186046511627907), 'arm_16': np.float64(0.4117647058823529), 'arm_4': np.float64(0.40707964601769914), 'arm_11': np.float64(0.4), 'arm_0': np.float64(0.3333333333333333), 'arm_1': np.float64(0.047619047619047616)}]"
380,20,RMED_halving,True,1,0.6238059997558594,2000,403.624312221169,"[{'arm_3': np.float64(1.0), 'arm_5': np.float64(0.48373080200779356), 'arm_0': np.float64(0.3661182619573793), 'arm_19': np.float64(0.34632720857776667), 'arm_4': np.float64(0.3231503464924655), 'arm_6': np.float64(0.30985481060575715), 'arm_17': np.float64(0.30284784999540676), 'arm_13': np.float64(0.2998620825215469), 'arm_16': np.float64(0.28798191156521), 'arm_9': np.float64(0.26979019617120675), 'arm_1': np.float64(0.2524310923204406), 'arm_14': np.float64(0.23051558268205652), 'arm_12': np.float64(0.22724338632431923), 'arm_11': np.float64(0.1312922345738035), 'arm_7': np.float64(0.12718296459280715), 'arm_10': np.float64(0.09969048505082301), 'arm_15': np.float64(0.0467588427470399), 'arm_8': np.float64(0.04601583866159292), 'arm_18': np.float64(0.04320077145628859), 'arm_2': np.float64(0.034315428317318486)}]","[{'arm_3': np.float64(0.7320261437908496), 'arm_0': np.float64(0.35081967213114756), 'arm_5': np.float64(0.33258173618940245), 'arm_4': np.float64(0.2952029520295203), 'arm_1': np.float64(0.2823529411764706), 'arm_13': np.float64(0.25925925925925924), 'arm_8': np.float64(0.25), 'arm_6': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_14': np.float64(0.25), 'arm_11': np.float64(0.25), 'arm_10': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_18': np.float64(0.25), 'arm_16': np.float64(0.25), 'arm_7': np.float64(0.24615384615384617), 'arm_9': np.float64(0.24528301886792453), 'arm_12': np.float64(0.24390243902439024), 'arm_19': np.float64(0.24390243902439024), 'arm_2': np.float64(0.14285714285714285)}]"
381,21,RMED_halving,True,1,0.026999711990356445,240,77.11924590175119,"[{'arm_9': np.float64(1.0), 'arm_16': np.float64(0.4372683568713635), 'arm_2': np.float64(0.4054589442834472), 'arm_19': np.float64(0.3478913687238603), 'arm_14': np.float64(0.3380578804045479), 'arm_0': np.float64(0.33625369829922686), 'arm_10': np.float64(0.3162318157287212), 'arm_6': np.float64(0.3155827782369433), 'arm_3': np.float64(0.2549446193972199), 'arm_13': np.float64(0.24880121848855857), 'arm_11': np.float64(0.23550765565904302), 'arm_17': np.float64(0.22576377725337182), 'arm_18': np.float64(0.21204010880772184), 'arm_5': np.float64(0.16606536539224193), 'arm_12': np.float64(0.160160083011476), 'arm_15': np.float64(0.15691297093595036), 'arm_7': np.float64(0.13565841736708817), 'arm_1': np.float64(0.08370366521842681), 'arm_4': np.float64(0.04614760251075628), 'arm_8': np.float64(0.02467009071709597)}]","[{'arm_9': np.float64(0.7485380116959064), 'arm_13': np.float64(0.5), 'arm_10': np.float64(0.5), 'arm_11': np.float64(0.5), 'arm_19': np.float64(0.5), 'arm_17': np.float64(0.5), 'arm_0': np.float64(0.44), 'arm_14': np.float64(0.4166666666666667), 'arm_12': np.float64(0.4166666666666667), 'arm_16': np.float64(0.4117647058823529), 'arm_3': np.float64(0.4), 'arm_6': np.float64(0.38461538461538464), 'arm_2': np.float64(0.37777777777777777), 'arm_5': np.float64(0.35294117647058826), 'arm_7': np.float64(0.35294117647058826), 'arm_18': np.float64(0.3225806451612903), 'arm_1': np.float64(0.2857142857142857), 'arm_8': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_4': np.float64(0.2)}]"
382,22,RMED_halving,True,1,0.6743254661560059,2000,395.8547979032812,"[{'arm_15': np.float64(1.0), 'arm_7': np.float64(0.496997542883319), 'arm_6': np.float64(0.4230678692952601), 'arm_4': np.float64(0.40594452685865645), 'arm_0': np.float64(0.39283559103581334), 'arm_18': np.float64(0.3319107361171485), 'arm_19': np.float64(0.27855451087400984), 'arm_1': np.float64(0.2707296159065209), 'arm_9': np.float64(0.2608979321362654), 'arm_16': np.float64(0.26024959358201294), 'arm_2': np.float64(0.22550351987488326), 'arm_13': np.float64(0.20626358744653361), 'arm_11': np.float64(0.18300805111379415), 'arm_5': np.float64(0.16914351435738828), 'arm_14': np.float64(0.14190917703289813), 'arm_3': np.float64(0.10873278773402001), 'arm_10': np.float64(0.10571550143775299), 'arm_12': np.float64(0.09271762806152811), 'arm_8': np.float64(0.059384774919683525), 'arm_17': np.float64(0.02405659737139848)}]","[{'arm_15': np.float64(0.7206521739130435), 'arm_7': np.float64(0.3539568345323741), 'arm_0': np.float64(0.3254237288135593), 'arm_6': np.float64(0.3194444444444444), 'arm_4': np.float64(0.3146853146853147), 'arm_18': np.float64(0.2872727272727273), 'arm_2': np.float64(0.2857142857142857), 'arm_16': np.float64(0.2631578947368421), 'arm_13': np.float64(0.25333333333333335), 'arm_19': np.float64(0.25316455696202533), 'arm_1': np.float64(0.2518518518518518), 'arm_11': np.float64(0.25), 'arm_12': np.float64(0.25), 'arm_10': np.float64(0.25), 'arm_8': np.float64(0.25), 'arm_9': np.float64(0.25), 'arm_14': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_5': np.float64(0.23076923076923078), 'arm_3': np.float64(0.2)}]"
383,23,RMED_halving,True,1,0.06317925453186035,560,131.93706952908178,"[{'arm_16': np.float64(1.0), 'arm_1': np.float64(0.4991326046450922), 'arm_6': np.float64(0.48593104226250616), 'arm_12': np.float64(0.45414032125585474), 'arm_15': np.float64(0.4231197464650714), 'arm_2': np.float64(0.40840124470694594), 'arm_10': np.float64(0.3952877469879629), 'arm_14': np.float64(0.33380819198848494), 'arm_18': np.float64(0.31162590215772157), 'arm_19': np.float64(0.3061352230709253), 'arm_3': np.float64(0.30165248511333753), 'arm_8': np.float64(0.28335314346257967), 'arm_0': np.float64(0.27672562784811733), 'arm_4': np.float64(0.2552139642587715), 'arm_13': np.float64(0.24747389832235844), 'arm_5': np.float64(0.2390959539007797), 'arm_11': np.float64(0.18724454692071313), 'arm_9': np.float64(0.14140478009204788), 'arm_17': np.float64(0.12866401639928765), 'arm_7': np.float64(0.03891725258088269)}]","[{'arm_16': np.float64(0.7021276595744681), 'arm_0': np.float64(0.47619047619047616), 'arm_5': np.float64(0.4), 'arm_3': np.float64(0.4), 'arm_18': np.float64(0.4), 'arm_9': np.float64(0.3888888888888889), 'arm_12': np.float64(0.38461538461538464), 'arm_11': np.float64(0.375), 'arm_14': np.float64(0.37142857142857144), 'arm_6': np.float64(0.3675675675675676), 'arm_4': np.float64(0.36), 'arm_1': np.float64(0.35874439461883406), 'arm_2': np.float64(0.3404255319148936), 'arm_8': np.float64(0.25), 'arm_10': np.float64(0.25), 'arm_7': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_13': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_19': np.float64(0.25)}]"
384,24,RMED_halving,True,1,0.1270003318786621,960,245.22214470674658,"[{'arm_17': np.float64(1.0), 'arm_13': np.float64(0.46371904319246526), 'arm_3': np.float64(0.4211429295115608), 'arm_6': np.float64(0.40987440301201317), 'arm_9': np.float64(0.40124650763742864), 'arm_11': np.float64(0.3907139300935501), 'arm_19': np.float64(0.3540999056999959), 'arm_15': np.float64(0.3537343580786342), 'arm_7': np.float64(0.3530876363625028), 'arm_1': np.float64(0.29469375737274717), 'arm_0': np.float64(0.28176064422199465), 'arm_18': np.float64(0.16944489519642703), 'arm_16': np.float64(0.1409563045686193), 'arm_8': np.float64(0.12559708160653366), 'arm_14': np.float64(0.12120591796009694), 'arm_4': np.float64(0.12072930540740273), 'arm_12': np.float64(0.0963941765650968), 'arm_10': np.float64(0.009807415069351344), 'arm_2': np.float64(0.0071441525831204), 'arm_5': np.float64(0.0008829495175781688)}]","[{'arm_17': np.float64(0.7221510883482715), 'arm_0': np.float64(0.47619047619047616), 'arm_4': np.float64(0.4), 'arm_3': np.float64(0.4), 'arm_16': np.float64(0.391304347826087), 'arm_8': np.float64(0.375), 'arm_11': np.float64(0.36363636363636365), 'arm_1': np.float64(0.36065573770491804), 'arm_13': np.float64(0.3588850174216028), 'arm_7': np.float64(0.3549618320610687), 'arm_15': np.float64(0.35294117647058826), 'arm_9': np.float64(0.3436619718309859), 'arm_6': np.float64(0.3404255319148936), 'arm_19': np.float64(0.3333333333333333), 'arm_18': np.float64(0.29411764705882354), 'arm_2': np.float64(0.2857142857142857), 'arm_10': np.float64(0.25), 'arm_14': np.float64(0.25), 'arm_12': np.float64(0.25), 'arm_5': np.float64(0.2)}]"
385,25,RMED_halving,True,1,0.33692383766174316,2000,431.1136772540938,"[{'arm_10': np.float64(1.0), 'arm_0': np.float64(0.497690510392247), 'arm_15': np.float64(0.4849369519718366), 'arm_6': np.float64(0.47840511055198437), 'arm_8': np.float64(0.4125795688342163), 'arm_14': np.float64(0.3616782028053083), 'arm_5': np.float64(0.3560431825551972), 'arm_9': np.float64(0.33084131478328543), 'arm_4': np.float64(0.30745295921124405), 'arm_19': np.float64(0.27557110746111063), 'arm_7': np.float64(0.27448518158023977), 'arm_17': np.float64(0.21333923437843177), 'arm_11': np.float64(0.1835722182114245), 'arm_1': np.float64(0.1744888912967481), 'arm_12': np.float64(0.172013335265357), 'arm_16': np.float64(0.10749748130569103), 'arm_18': np.float64(0.10357310121039143), 'arm_2': np.float64(0.06788866443582348), 'arm_3': np.float64(0.04504523792018594), 'arm_13': np.float64(0.03408062336223433)}]","[{'arm_10': np.float64(0.6709141274238227), 'arm_1': np.float64(0.47619047619047616), 'arm_5': np.float64(0.42857142857142855), 'arm_4': np.float64(0.4117647058823529), 'arm_6': np.float64(0.37947122861586313), 'arm_15': np.float64(0.37163375224416517), 'arm_0': np.float64(0.35731414868105515), 'arm_7': np.float64(0.34615384615384615), 'arm_12': np.float64(0.34146341463414637), 'arm_2': np.float64(0.3333333333333333), 'arm_16': np.float64(0.3333333333333333), 'arm_8': np.float64(0.33249370277078083), 'arm_14': np.float64(0.32558139534883723), 'arm_11': np.float64(0.25), 'arm_13': np.float64(0.25), 'arm_9': np.float64(0.25), 'arm_18': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_19': np.float64(0.25), 'arm_3': np.float64(0.2)}]"
386,26,RMED_halving,True,1,1.045874834060669,2000,559.7893650506605,"[{'arm_6': np.float64(1.0), 'arm_15': np.float64(0.4935909581063693), 'arm_14': np.float64(0.47567831987090226), 'arm_10': np.float64(0.46387331755131544), 'arm_2': np.float64(0.4634148380545076), 'arm_11': np.float64(0.45232334583662626), 'arm_0': np.float64(0.4331254108453038), 'arm_13': np.float64(0.3894041025185403), 'arm_4': np.float64(0.29732994243631317), 'arm_12': np.float64(0.29093196310143216), 'arm_3': np.float64(0.28826995358150487), 'arm_18': np.float64(0.24287042634895195), 'arm_8': np.float64(0.24226824228930732), 'arm_1': np.float64(0.2181838525737434), 'arm_16': np.float64(0.192570327706662), 'arm_7': np.float64(0.18890576412146926), 'arm_5': np.float64(0.10325928531787304), 'arm_9': np.float64(0.09471751192154942), 'arm_19': np.float64(0.05285034163989777), 'arm_17': np.float64(0.049011911776941475)}]","[{'arm_6': np.float64(0.7056833558863329), 'arm_11': np.float64(0.4562647754137116), 'arm_15': np.float64(0.40894568690095845), 'arm_10': np.float64(0.4078549848942598), 'arm_2': np.float64(0.40061162079510704), 'arm_13': np.float64(0.37293729372937295), 'arm_0': np.float64(0.36200716845878134), 'arm_14': np.float64(0.3333333333333333), 'arm_1': np.float64(0.3191489361702128), 'arm_18': np.float64(0.30927835051546393), 'arm_8': np.float64(0.308411214953271), 'arm_16': np.float64(0.2857142857142857), 'arm_7': np.float64(0.2777777777777778), 'arm_9': np.float64(0.25), 'arm_4': np.float64(0.2), 'arm_5': np.float64(0.2), 'arm_3': np.float64(0.2), 'arm_12': np.float64(0.14285714285714285), 'arm_17': np.float64(0.14285714285714285), 'arm_19': np.float64(0.14285714285714285)}]"
