,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
155,5,max_win_rate,True,1,0.005983114242553711,500,81.83509969846097,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.40908963501030887), 'arm_4': np.float64(0.3438161547714614), 'arm_1': np.float64(0.3047375927605645), 'arm_3': np.float64(0.2462905921023148)}]","[{'arm_2': np.float64(0.728), 'arm_0': np.float64(0.28104575163398693), 'arm_1': np.float64(0.24), 'arm_4': np.float64(0.23529411764705882), 'arm_3': np.float64(0.2222222222222222)}]"
156,6,max_win_rate,True,1,0.004999399185180664,500,94.7112621206316,"[{'arm_4': np.float64(1.0), 'arm_0': np.float64(0.4937413153630677), 'arm_2': np.float64(0.38431195973062904), 'arm_3': np.float64(0.29794776124610284), 'arm_1': np.float64(0.16156451483607304)}]","[{'arm_4': np.float64(0.6350806451612904), 'arm_0': np.float64(0.3737166324435318), 'arm_2': np.float64(0.3157894736842105), 'arm_1': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
157,7,max_win_rate,False,4,0.0050890445709228516,500,288.76310739354443,"[{'arm_0': np.float64(1.0), 'arm_1': np.float64(0.49859605709066757), 'arm_4': np.float64(0.23040989592787908), 'arm_2': np.float64(0.029387728994809292), 'arm_3': np.float64(0.01849106041908838)}]","[{'arm_1': np.float64(0.7125748502994012), 'arm_4': np.float64(0.29243353783231085), 'arm_2': np.float64(0.25), 'arm_0': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
158,8,max_win_rate,True,1,0.006005287170410156,500,73.15791326184853,"[{'arm_4': np.float64(1.0), 'arm_3': np.float64(0.3119574358305062), 'arm_0': np.float64(0.21034463391531133), 'arm_2': np.float64(0.1619023508303417), 'arm_1': np.float64(0.08655597594831027)}]","[{'arm_4': np.float64(0.7868525896414342), 'arm_3': np.float64(0.2245762711864407), 'arm_1': np.float64(0.1111111111111111), 'arm_0': np.float64(0.1111111111111111), 'arm_2': np.float64(0.1111111111111111)}]"
159,9,max_win_rate,True,1,0.00601959228515625,500,90.2376576205433,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.4629810964177346), 'arm_1': np.float64(0.3894520920314732), 'arm_3': np.float64(0.3159658508038309), 'arm_4': np.float64(0.27843975216643607)}]","[{'arm_2': np.float64(0.7096774193548387), 'arm_1': np.float64(0.30210772833723654), 'arm_0': np.float64(0.2786885245901639), 'arm_4': np.float64(0.2727272727272727), 'arm_3': np.float64(0.26666666666666666)}]"
160,10,max_win_rate,True,1,0.00499725341796875,500,68.25124300029955,"[{'arm_4': np.float64(1.0), 'arm_3': np.float64(0.24998634065604863), 'arm_0': np.float64(0.10389244723667895), 'arm_2': np.float64(0.09693533676149663), 'arm_1': np.float64(0.01842112000957996)}]","[{'arm_4': np.float64(0.8167330677290837), 'arm_3': np.float64(0.18775510204081633), 'arm_1': np.float64(0.16666666666666666), 'arm_0': np.float64(0.16666666666666666), 'arm_2': np.float64(0.16666666666666666)}]"
161,11,max_win_rate,True,1,0.006108522415161133,500,92.37435310764556,"[{'arm_3': np.float64(1.0), 'arm_1': np.float64(0.490044428472828), 'arm_0': np.float64(0.4725876373054487), 'arm_2': np.float64(0.16959215331103955), 'arm_4': np.float64(0.02370770884413148)}]","[{'arm_3': np.float64(0.6498993963782697), 'arm_1': np.float64(0.35876288659793815), 'arm_2': np.float64(0.3), 'arm_0': np.float64(0.25), 'arm_4': np.float64(0.25)}]"
162,12,max_win_rate,False,5,0.005995750427246094,500,293.4567533660912,"[{'arm_2': np.float64(1.0), 'arm_3': np.float64(0.49589670107584466), 'arm_0': np.float64(0.3125466884331952), 'arm_4': np.float64(0.25089608625919624), 'arm_1': np.float64(0.19300802662387767)}]","[{'arm_3': np.float64(0.6653306613226453), 'arm_4': np.float64(0.3386454183266932), 'arm_1': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333)}]"
163,13,max_win_rate,True,1,0.005997419357299805,500,74.90241191333541,"[{'arm_4': np.float64(1.0), 'arm_0': np.float64(0.4555525772916084), 'arm_3': np.float64(0.4397379834684099), 'arm_2': np.float64(0.26585434805352925), 'arm_1': np.float64(0.14243757500584514)}]","[{'arm_4': np.float64(0.7250996015936255), 'arm_0': np.float64(0.2784552845528455), 'arm_2': np.float64(0.25), 'arm_1': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
164,14,max_win_rate,True,1,0.006006002426147461,500,70.5363959711691,"[{'arm_3': np.float64(1.0), 'arm_1': np.float64(0.25751162135611483), 'arm_4': np.float64(0.21285181348513038), 'arm_2': np.float64(0.19494011983899062), 'arm_0': np.float64(0.004143605583232068)}]","[{'arm_3': np.float64(0.8087649402390438), 'arm_1': np.float64(0.2), 'arm_0': np.float64(0.1111111111111111), 'arm_2': np.float64(0.1111111111111111), 'arm_4': np.float64(0.1)}]"
165,15,max_win_rate,True,1,0.004996299743652344,500,83.9903670282988,"[{'arm_1': np.float64(1.0), 'arm_4': np.float64(0.4736425869877826), 'arm_3': np.float64(0.2186913487498366), 'arm_0': np.float64(0.1741042276315506), 'arm_2': np.float64(0.05468481811044651)}]","[{'arm_1': np.float64(0.6881287726358148), 'arm_4': np.float64(0.3192771084337349), 'arm_0': np.float64(0.2857142857142857), 'arm_2': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
166,16,max_win_rate,True,1,0.0048978328704833984,500,97.96632928782896,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.45411436607280686), 'arm_4': np.float64(0.42713147898143516), 'arm_1': np.float64(0.42131928532705193), 'arm_3': np.float64(0.3843086914731657)}]","[{'arm_2': np.float64(0.6586826347305389), 'arm_4': np.float64(0.3496932515337423), 'arm_1': np.float64(0.2), 'arm_0': np.float64(0.2), 'arm_3': np.float64(0.2)}]"
167,17,max_win_rate,True,1,0.004998445510864258,500,85.30959565231694,"[{'arm_3': np.float64(1.0), 'arm_4': np.float64(0.4274523781723694), 'arm_1': np.float64(0.35212283303058095), 'arm_0': np.float64(0.08861511702429398), 'arm_2': np.float64(0.02692895940811657)}]","[{'arm_3': np.float64(0.7096774193548387), 'arm_4': np.float64(0.29880478087649404), 'arm_1': np.float64(0.25), 'arm_0': np.float64(0.25), 'arm_2': np.float64(0.25)}]"
168,18,max_win_rate,True,1,0.005000114440917969,500,92.74484614254595,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.46981230192547463), 'arm_4': np.float64(0.4592249248925211), 'arm_1': np.float64(0.32307077530899164), 'arm_3': np.float64(0.2081222637987848)}]","[{'arm_2': np.float64(0.6626506024096386), 'arm_4': np.float64(0.3441295546558704), 'arm_1': np.float64(0.3), 'arm_0': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
169,19,max_win_rate,True,1,0.005000114440917969,500,83.673565632789,"[{'arm_3': np.float64(1.0), 'arm_0': np.float64(0.3554730448478669), 'arm_4': np.float64(0.14302540727395063), 'arm_1': np.float64(0.11124255572922431), 'arm_2': np.float64(0.009596094536420241)}]","[{'arm_3': np.float64(0.7626774847870182), 'arm_0': np.float64(0.2641509433962264), 'arm_4': np.float64(0.18421052631578946), 'arm_2': np.float64(0.18181818181818182), 'arm_1': np.float64(0.16666666666666666)}]"
170,20,max_win_rate,True,1,0.0050013065338134766,500,82.52311624982133,"[{'arm_4': np.float64(1.0), 'arm_2': np.float64(0.4340131346981483), 'arm_0': np.float64(0.17876122310948195), 'arm_1': np.float64(0.17602197873323228), 'arm_3': np.float64(0.0009482359692287723)}]","[{'arm_4': np.float64(0.7111553784860558), 'arm_2': np.float64(0.2968421052631579), 'arm_0': np.float64(0.21739130434782608), 'arm_1': np.float64(0.2), 'arm_3': np.float64(0.2)}]"
171,21,max_win_rate,False,3,0.006000995635986328,500,265.7875567569671,"[{'arm_2': np.float64(1.0), 'arm_1': np.float64(0.4984867870382489), 'arm_3': np.float64(0.46266816221726753), 'arm_4': np.float64(0.4297698833256708), 'arm_0': np.float64(0.32547290275147067)}]","[{'arm_1': np.float64(0.5618661257606491), 'arm_4': np.float64(0.4431137724550898), 'arm_2': np.float64(0.4), 'arm_0': np.float64(0.375), 'arm_3': np.float64(0.3333333333333333)}]"
172,22,max_win_rate,True,1,0.004998922348022461,500,87.21204181085795,"[{'arm_1': np.float64(1.0), 'arm_2': np.float64(0.40782446655981863), 'arm_3': np.float64(0.39130977267934147), 'arm_4': np.float64(0.3810957500433267), 'arm_0': np.float64(0.014968349992612151)}]","[{'arm_1': np.float64(0.7346938775510204), 'arm_4': np.float64(0.28), 'arm_2': np.float64(0.25), 'arm_0': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
173,23,max_win_rate,True,1,0.004999399185180664,500,74.52272473678181,"[{'arm_4': np.float64(1.0), 'arm_0': np.float64(0.4795430227015721), 'arm_1': np.float64(0.3821660395949498), 'arm_3': np.float64(0.3138673627861588), 'arm_2': np.float64(0.1267283518166652)}]","[{'arm_4': np.float64(0.7131474103585658), 'arm_0': np.float64(0.29065040650406504), 'arm_2': np.float64(0.25), 'arm_1': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
174,24,max_win_rate,True,1,0.005095958709716797,500,91.40851332359716,"[{'arm_1': np.float64(1.0), 'arm_4': np.float64(0.4116419735214612), 'arm_0': np.float64(0.3406355670469003), 'arm_2': np.float64(0.07529602473738656), 'arm_3': np.float64(0.017106012698730744)}]","[{'arm_1': np.float64(0.6989898989898989), 'arm_4': np.float64(0.3103448275862069), 'arm_0': np.float64(0.2857142857142857), 'arm_2': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
175,25,max_win_rate,True,1,0.004998683929443359,500,82.5841483764163,"[{'arm_3': np.float64(1.0), 'arm_4': np.float64(0.4902213063184179), 'arm_0': np.float64(0.15041765317144123), 'arm_1': np.float64(0.11347842225508131), 'arm_2': np.float64(0.005260780354143568)}]","[{'arm_3': np.float64(0.6752988047808764), 'arm_4': np.float64(0.3286290322580645), 'arm_1': np.float64(0.25), 'arm_0': np.float64(0.25), 'arm_2': np.float64(0.25)}]"
176,26,max_win_rate,False,4,0.004999876022338867,500,272.45475343539795,"[{'arm_0': np.float64(1.0), 'arm_4': np.float64(0.4836590709518566), 'arm_3': np.float64(0.42661973182528745), 'arm_1': np.float64(0.21638728503284266), 'arm_2': np.float64(0.04159789785780216)}]","[{'arm_4': np.float64(0.5534979423868313), 'arm_3': np.float64(0.456), 'arm_1': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333)}]"
177,27,max_win_rate,True,1,0.004900455474853516,500,99.26926947443962,"[{'arm_2': np.float64(1.0), 'arm_3': np.float64(0.4279149804826377), 'arm_1': np.float64(0.17712711410717752), 'arm_4': np.float64(0.12935388254669417), 'arm_0': np.float64(0.06351080640670864)}]","[{'arm_2': np.float64(0.654690618762475), 'arm_3': np.float64(0.3509127789046653), 'arm_1': np.float64(0.25), 'arm_0': np.float64(0.25), 'arm_4': np.float64(0.25)}]"
178,28,max_win_rate,True,1,0.00511479377746582,500,76.0788715319822,"[{'arm_4': np.float64(1.0), 'arm_2': np.float64(0.3678987762949175), 'arm_1': np.float64(0.34330163816471193), 'arm_3': np.float64(0.27364398947017454), 'arm_0': np.float64(0.08544487809607282)}]","[{'arm_4': np.float64(0.7888446215139442), 'arm_3': np.float64(0.21711899791231734), 'arm_2': np.float64(0.17647058823529413), 'arm_1': np.float64(0.16666666666666666), 'arm_0': np.float64(0.16666666666666666)}]"
179,29,max_win_rate,True,1,0.0049974918365478516,500,86.26669813077933,"[{'arm_4': np.float64(1.0), 'arm_1': np.float64(0.458349536398655), 'arm_3': np.float64(0.3140751182331993), 'arm_0': np.float64(0.11613111045969765), 'arm_2': np.float64(0.09422222743875575)}]","[{'arm_4': np.float64(0.6812749003984063), 'arm_1': np.float64(0.3225152129817444), 'arm_3': np.float64(0.2857142857142857), 'arm_0': np.float64(0.25), 'arm_2': np.float64(0.25)}]"
180,0,RMED,True,1,0.06599688529968262,500,83.01938815285962,"[{'arm_0': np.float64(1.0), 'arm_3': np.float64(0.4038522811909878), 'arm_4': np.float64(0.10940888459756831), 'arm_1': np.float64(0.09150930365007742), 'arm_2': np.float64(0.0563275844169599)}]","[{'arm_0': np.float64(0.7474747474747475), 'arm_3': np.float64(0.30933333333333335), 'arm_4': np.float64(0.1896551724137931), 'arm_2': np.float64(0.1), 'arm_1': np.float64(0.09523809523809523)}]"
181,1,RMED,True,1,0.06709933280944824,500,79.09197794025658,"[{'arm_0': np.float64(1.0), 'arm_4': np.float64(0.49292725737926285), 'arm_1': np.float64(0.26124065977656385), 'arm_2': np.float64(0.21526003639174668), 'arm_3': np.float64(0.0867339330359343)}]","[{'arm_0': np.float64(0.7318548387096774), 'arm_4': np.float64(0.334384858044164), 'arm_1': np.float64(0.24615384615384617), 'arm_2': np.float64(0.1686746987951807), 'arm_3': np.float64(0.12244897959183673)}]"
182,2,RMED,True,1,0.06900620460510254,500,78.77812939040155,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.3053934196255151), 'arm_4': np.float64(0.2528222221269168), 'arm_3': np.float64(0.230541600206502), 'arm_1': np.float64(0.04618614033608609)}]","[{'arm_2': np.float64(0.7903225806451613), 'arm_0': np.float64(0.2554112554112554), 'arm_3': np.float64(0.23684210526315788), 'arm_4': np.float64(0.19724770642201836), 'arm_1': np.float64(0.07407407407407407)}]"
183,3,RMED,True,1,0.06313467025756836,500,75.80021810833881,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.45845281246818287), 'arm_4': np.float64(0.22451363415619563), 'arm_3': np.float64(0.09382315648704886), 'arm_1': np.float64(0.0044756064566155995)}]","[{'arm_2': np.float64(0.7600806451612904), 'arm_0': np.float64(0.3042071197411003), 'arm_4': np.float64(0.23404255319148937), 'arm_3': np.float64(0.13157894736842105), 'arm_1': np.float64(0.05714285714285714)}]"
184,4,RMED,True,1,0.07662034034729004,500,81.40224327736246,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.4894265801423871), 'arm_1': np.float64(0.39541161013471865), 'arm_4': np.float64(0.3824087921953278), 'arm_3': np.float64(0.20959354128367014)}]","[{'arm_2': np.float64(0.7285714285714285), 'arm_0': np.float64(0.3089171974522293), 'arm_3': np.float64(0.2535211267605634), 'arm_4': np.float64(0.2463768115942029), 'arm_1': np.float64(0.24242424242424243)}]"
185,5,RMED,True,1,0.06290507316589355,500,79.25440599393028,"[{'arm_4': np.float64(1.0), 'arm_3': np.float64(0.48742995939556677), 'arm_0': np.float64(0.46223412816855747), 'arm_2': np.float64(0.21532796149266714), 'arm_1': np.float64(0.004269884194210316)}]","[{'arm_4': np.float64(0.7157258064516129), 'arm_0': np.float64(0.34285714285714286), 'arm_3': np.float64(0.32781456953642385), 'arm_2': np.float64(0.20588235294117646), 'arm_1': np.float64(0.02564102564102564)}]"
186,6,RMED,True,1,0.1257309913635254,500,106.8665058684661,"[{'arm_0': np.float64(1.0), 'arm_3': np.float64(0.4936061765522469), 'arm_1': np.float64(0.40920389406987634), 'arm_2': np.float64(0.37173138693308655), 'arm_4': np.float64(0.32859254616822375)}]","[{'arm_0': np.float64(0.6890380313199105), 'arm_3': np.float64(0.39855072463768115), 'arm_1': np.float64(0.3620689655172414), 'arm_2': np.float64(0.32075471698113206), 'arm_4': np.float64(0.16923076923076924)}]"
187,7,RMED,True,1,0.06300020217895508,500,82.18444810792238,"[{'arm_2': np.float64(1.0), 'arm_1': np.float64(0.2897436678702172), 'arm_0': np.float64(0.2495611792726946), 'arm_3': np.float64(0.171097231743792), 'arm_4': np.float64(0.003045389315151248)}]","[{'arm_2': np.float64(0.7935222672064778), 'arm_0': np.float64(0.2318840579710145), 'arm_3': np.float64(0.21951219512195122), 'arm_1': np.float64(0.1891891891891892), 'arm_4': np.float64(0.041666666666666664)}]"
188,8,RMED,True,1,0.06825613975524902,500,91.08805313417776,"[{'arm_1': np.float64(1.0), 'arm_0': np.float64(0.3851305243511881), 'arm_2': np.float64(0.21674757746770928), 'arm_3': np.float64(0.17679770810575374), 'arm_4': np.float64(0.1239053016201378)}]","[{'arm_1': np.float64(0.7443298969072165), 'arm_0': np.float64(0.31693989071038253), 'arm_2': np.float64(0.21875), 'arm_4': np.float64(0.15217391304347827), 'arm_3': np.float64(0.14285714285714285)}]"
189,9,RMED,True,1,0.07138466835021973,500,86.92900737632704,"[{'arm_3': np.float64(1.0), 'arm_0': np.float64(0.4587332335725104), 'arm_4': np.float64(0.44158122659102866), 'arm_1': np.float64(0.27190965472516254), 'arm_2': np.float64(0.13452860137839023)}]","[{'arm_3': np.float64(0.7276507276507277), 'arm_0': np.float64(0.32344213649851633), 'arm_4': np.float64(0.32051282051282054), 'arm_1': np.float64(0.1896551724137931), 'arm_2': np.float64(0.17857142857142858)}]"
190,10,RMED,True,1,0.06444382667541504,500,77.56596558766819,"[{'arm_4': np.float64(1.0), 'arm_1': np.float64(0.46386527014342666), 'arm_3': np.float64(0.21584540390571977), 'arm_2': np.float64(0.12021414866142649), 'arm_0': np.float64(0.09252464021364631)}]","[{'arm_4': np.float64(0.7379032258064516), 'arm_1': np.float64(0.32602739726027397), 'arm_3': np.float64(0.15789473684210525), 'arm_2': np.float64(0.13043478260869565), 'arm_0': np.float64(0.10869565217391304)}]"
191,11,RMED,True,1,0.0681312084197998,500,89.55994119566861,"[{'arm_2': np.float64(1.0), 'arm_1': np.float64(0.422894758727331), 'arm_3': np.float64(0.26177667656656967), 'arm_0': np.float64(0.07968754573229558), 'arm_4': np.float64(0.0047982881694005886)}]","[{'arm_2': np.float64(0.7349896480331263), 'arm_1': np.float64(0.33516483516483514), 'arm_3': np.float64(0.25675675675675674), 'arm_0': np.float64(0.1509433962264151), 'arm_4': np.float64(0.027777777777777776)}]"
192,12,RMED,True,1,0.07462024688720703,500,95.25876872624701,"[{'arm_0': np.float64(1.0), 'arm_2': np.float64(0.41564881001393683), 'arm_4': np.float64(0.37384548783771454), 'arm_1': np.float64(0.18628412016783252), 'arm_3': np.float64(0.049442801233761546)}]","[{'arm_0': np.float64(0.7320675105485233), 'arm_2': np.float64(0.3210227272727273), 'arm_4': np.float64(0.32051282051282054), 'arm_1': np.float64(0.2647058823529412), 'arm_3': np.float64(0.05263157894736842)}]"
193,13,RMED,True,1,0.0641021728515625,500,75.56435545514279,"[{'arm_0': np.float64(1.0), 'arm_1': np.float64(0.45796055184971424), 'arm_2': np.float64(0.23651122450810969), 'arm_3': np.float64(0.1356506854258518), 'arm_4': np.float64(0.08966407119480863)}]","[{'arm_0': np.float64(0.7530364372469636), 'arm_1': np.float64(0.2914438502673797), 'arm_2': np.float64(0.23728813559322035), 'arm_3': np.float64(0.12195121951219512), 'arm_4': np.float64(0.11904761904761904)}]"
194,14,RMED,True,1,0.06500816345214844,500,80.89102150584932,"[{'arm_0': np.float64(1.0), 'arm_3': np.float64(0.3816421848713028), 'arm_4': np.float64(0.3576239350527114), 'arm_2': np.float64(0.22423659583013528), 'arm_1': np.float64(0.028447587512811623)}]","[{'arm_0': np.float64(0.7540322580645161), 'arm_4': np.float64(0.30158730158730157), 'arm_3': np.float64(0.2727272727272727), 'arm_2': np.float64(0.20754716981132076), 'arm_1': np.float64(0.05714285714285714)}]"
195,15,RMED,True,1,0.058004140853881836,500,83.01143453487475,"[{'arm_3': np.float64(1.0), 'arm_4': np.float64(0.37614435045249894), 'arm_1': np.float64(0.29999306093771194), 'arm_0': np.float64(0.2051814364709646), 'arm_2': np.float64(0.08699059943034765)}]","[{'arm_3': np.float64(0.7479838709677419), 'arm_4': np.float64(0.30158730158730157), 'arm_1': np.float64(0.23333333333333334), 'arm_0': np.float64(0.08108108108108109), 'arm_2': np.float64(0.07692307692307693)}]"
